0.020255,-0.01600000000000179,31.0,40.84
0.020229,0.17900000000000205,58.0,38.20
0.020246,0.19099999999999895,56.0,40.89
0.020250,0.18999999999999773,74.0,41.54
0.020247,0.18200000000000216,87.0,41.17
0.020263,0.19399999999999906,97.0,43.99
0.020307,0.22799999999999798,98.0,50.94
0.020294,0.1999999999999993,105.0,49.01
0.020259,0.15200000000000102,89.0,44.14
0.020231,0.11100000000000065,70.0,40.67
0.020221,0.08799999999999741,56.0,39.47
0.020211,0.06700000000000017,42.0,38.26
0.020187,0.03200000000000358,30.0,35.45
0.020173,0.012999999999998124,22.0,33.88
0.020140,-0.1839999999999975,10.0,30.47
0.020185,-0.13100000000000023,32.0,39.43
0.020199,-0.10899999999999821,45.0,41.94
0.020226,-0.07499999999999574,56.0,46.53
0.020228,-0.06500000000000128,64.0,46.87
0.020240,-0.046999999999997044,69.0,48.94
0.020210,-0.07000000000000384,43.0,44.29
0.020242,-0.03200000000000003,50.0,49.77
0.020225,-0.04199999999999804,28.0,47.12
0.020247,0.12600000000000122,39.0,50.77
0.020269,0.14099999999999824,96.0,54.18
0.020296,0.16100000000000136,139.0,58.03
0.020325,0.16600000000000037,156.0,61.74
0.020336,0.1559999999999988,51.0,63.07
0.020290,0.08899999999999864,6.0,54.51
0.020301,0.08099999999999952,45.0,56.05
0.020312,0.07400000000000162,46.0,57.59
0.020309,0.053000000000000824,11.0,57.00
0.020317,0.045000000000001705,22.0,58.23
0.020260,-0.2629999999999981,-21.0,47.79
0.020256,-0.26099999999999923,-57.0,47.15
0.020233,-0.2729999999999997,-71.0,43.55
0.020230,-0.23699999999999832,-86.0,43.05
0.020238,-0.2079999999999984,-60.0,44.86
0.020241,-0.18599999999999994,-42.0,45.56
0.020231,-0.17900000000000205,-44.0,43.58
0.020223,-0.16599999999999682,-51.0,42.00
0.020254,-0.10999999999999943,-15.0,49.60
0.020263,-0.07900000000000063,0.0,51.58
0.020237,-0.0849999999999973,6.0,45.96
0.020273,-0.03200000000000003,14.0,53.52
0.020249,-0.04100000000000037,1.0,48.63
0.020240,-0.036999999999999034,-32.0,46.90
0.020239,-0.03500000000000014,-10.0,46.71
0.020250,-0.01899999999999835,-58.0,49.25
0.020254,0.13300000000000267,-18.0,50.25
0.020253,0.12600000000000122,-47.0,49.99
0.020254,0.11799999999999855,-17.0,50.27
0.020248,0.1039999999999992,-24.0,48.50
0.020252,0.09999999999999787,-10.0,49.77
0.020234,0.07499999999999929,-15.0,44.45
0.020217,0.05099999999999838,-22.0,40.08
0.020165,-0.10699999999999932,-35.0,30.29
0.020155,-0.11100000000000065,-86.0,28.83
0.020113,-0.14300000000000068,-94.0,23.67
0.020151,-0.08800000000000097,-114.0,35.00
0.020156,-0.06700000000000372,-45.0,36.34
0.020130,-0.07800000000000296,-52.0,32.58
0.020145,-0.05600000000000094,4.0,36.65
0.020081,-0.10699999999999932,-21.0,28.69
0.020070,-0.10100000000000264,-105.0,27.58
0.020072,-0.08299999999999841,-27.0,28.13
0.020025,-0.1159999999999961,-48.0,23.64
0.019954,-0.16000000000000014,-172.0,18.76
0.019967,-0.10300000000000153,-254.0,21.94
0.019963,-0.06899999999999906,-138.0,21.66
0.020043,0.24299999999999855,13.0,38.57
0.020158,0.34299999999999997,79.0,53.96
0.020090,0.259999999999998,60.0,46.53
0.020150,0.30600000000000094,106.0,52.72
0.020130,0.2729999999999997,81.0,50.61
0.020165,0.28699999999999903,105.0,54.06
0.020142,0.21199999999999974,87.0,51.33
0.020214,0.2530000000000001,105.0,58.42
0.020269,0.2710000000000008,127.0,62.86
0.020204,0.16600000000000037,85.0,55.33
0.020185,0.1130000000000031,59.0,53.32
0.020126,0.04499999999999815,18.0,47.54
0.020102,-0.17900000000000205,-2.0,45.39
0.020064,-0.21300000000000097,-9.0,42.13
0.019950,-0.31400000000000006,-48.0,34.20
0.019937,-0.3049999999999997,-63.0,33.43
0.019954,-0.26699999999999946,-28.0,35.48
0.019906,-0.2960000000000029,-39.0,32.44
0.019924,-0.2519999999999989,-39.0,34.70
0.019961,-0.19200000000000372,-4.0,39.20
0.019901,-0.23000000000000043,-15.0,34.99
0.019943,-0.1680000000000028,18.0,39.86
0.019970,-0.12299999999999756,43.0,42.83
0.019958,-0.1180000000000021,59.0,41.84
0.019955,-0.10500000000000043,43.0,41.58
0.019961,-0.0850000000000044,34.0,42.35
0.019912,-0.12099999999999866,30.0,37.97
0.019963,-0.05799999999999983,49.0,44.41
0.019938,-0.07199999999999918,41.0,42.10
0.019925,-0.07500000000000284,32.0,40.91
0.019933,-0.05700000000000216,51.0,42.00
0.019970,-0.011999999999996902,60.0,46.87
0.019968,0.08599999999999852,63.0,46.64
0.020028,0.14000000000000412,65.0,53.89
0.020026,0.1280000000000001,62.0,53.63
0.019998,0.09099999999999753,44.0,49.97
0.019997,0.08200000000000074,32.0,49.84
0.019970,0.04700000000000415,19.0,46.32
0.019911,-0.13799999999999812,-6.0,39.72
0.019927,-0.11599999999999966,-20.0,42.13
0.019706,-0.3089999999999975,-178.0,26.42
0.019608,-0.36599999999999966,-273.0,22.42
0.019702,-0.21600000000000108,-18.0,32.90
0.019160,-0.6479999999999997,-245.0,17.89
0.019185,-0.4889999999999972,-346.0,19.71
0.019452,-0.09899999999999665,-51.0,36.02
0.019337,-0.20700000000000074,145.0,32.92
0.019614,0.7740000000000009,333.0,45.16
0.019672,0.8089999999999975,394.0,47.33
0.019680,0.7950000000000017,188.0,47.64
0.019620,0.7129999999999974,300.0,45.49
0.019668,0.740000000000002,137.0,47.53
0.019223,0.27399999999999736,-89.0,34.62
0.019551,-0.4200000000000017,-363.0,46.21
0.019614,-0.33399999999999963,-68.0,48.12
0.019729,-0.19599999999999795,129.0,51.49
0.019806,-0.09600000000000009,244.0,53.67
0.019740,0.9380000000000024,355.0,51.53
0.019705,0.8790000000000013,140.0,50.39
0.019580,0.7310000000000016,-20.0,46.43
0.019566,0.6939999999999991,-123.0,46.00
0.019625,0.7300000000000004,1.0,48.20
0.019551,0.6340000000000003,-107.0,45.68
0.019459,0.5199999999999996,-166.0,42.69
0.019422,0.4619999999999962,-190.0,41.51
0.019391,0.4099999999999966,-200.0,40.51
0.019356,0.3550000000000004,-241.0,39.34
0.019272,0.2510000000000012,-234.0,36.63
0.019192,0.1509999999999998,-241.0,34.21
0.019162,0.10199999999999676,-234.0,33.32
0.019022,-0.977999999999998,-238.0,29.47
0.019092,-0.8669999999999973,-203.0,33.60
0.019085,-0.8339999999999996,-96.0,33.39
0.019184,-0.6969999999999992,-15.0,39.20
0.019232,-0.6120000000000019,44.0,41.84
0.019349,-0.46000000000000085,101.0,47.80
0.019305,-0.4710000000000001,174.0,45.90
0.019346,-0.39699999999999847,203.0,47.98
0.019373,-0.33899999999999864,109.0,49.36
0.019348,-0.3340000000000032,129.0,48.09
0.019330,-0.3240000000000016,93.0,47.15
0.019429,-0.19700000000000273,124.0,52.65
0.019385,-0.21499999999999986,148.0,50.15
0.019337,-0.23799999999999955,58.0,47.50
0.019377,-0.17300000000000182,94.0,49.88
0.019402,-0.125,129.0,51.36
0.019375,-0.13000000000000256,157.0,49.65
0.019486,0.5189999999999984,196.0,56.11
0.019520,0.5240000000000009,243.0,57.89
0.019462,0.43799999999999883,74.0,53.87
0.019463,0.4120000000000026,135.0,53.93
0.019434,0.35800000000000054,69.0,51.85
0.019464,0.36299999999999955,91.0,53.83
0.019573,0.4480000000000004,115.0,60.25
0.019550,0.4029999999999987,31.0,58.41
0.019568,0.3990000000000009,58.0,59.45
0.019580,0.3900000000000041,45.0,60.17
0.019576,0.36599999999999966,-1.0,59.79
0.019542,0.31200000000000117,-37.0,56.52
0.019650,0.402000000000001,-23.0,63.38
0.019531,0.26500000000000057,-63.0,53.38
0.019560,0.277000000000001,-85.0,55.24
0.019542,0.2430000000000021,-108.0,53.81
0.019488,0.17300000000000182,-145.0,49.66
0.019485,0.13999999999999702,-195.0,49.41
0.019503,0.14399999999999835,-115.0,50.98
0.019555,0.18299999999999983,-70.0,55.29
0.019521,0.13600000000000279,-79.0,52.06
0.019578,0.18100000000000094,-41.0,56.63
0.019567,0.15800000000000125,-12.0,55.53
0.019568,0.1479999999999997,34.0,55.61
0.019537,0.1059999999999981,12.0,52.30
0.019494,0.0519999999999996,-6.0,48.03
0.019463,0.021000000000000796,-29.0,45.17
0.019451,-0.24199999999999733,-44.0,44.07
0.019482,-0.20600000000000307,-20.0,47.61
0.019555,-0.1280000000000001,-8.0,54.84
0.019585,-0.09299999999999997,5.0,57.45
0.019619,-0.053999999999998494,12.0,60.24
0.019608,-0.060000000000002274,-20.0,58.89
0.019649,-0.013999999999999346,-3.0,62.28
0.019684,0.2519999999999989,6.0,64.94
0.019820,0.37099999999999866,55.0,72.92
0.019858,0.38300000000000267,58.0,74.66
0.019848,0.3360000000000021,60.0,73.32
0.019852,0.30700000000000216,30.0,73.53
0.019892,0.30600000000000094,35.0,75.54
0.019951,0.32700000000000173,39.0,78.17
0.019944,0.2699999999999996,64.0,77.11
0.020056,0.32500000000000284,60.0,81.45
0.019996,0.21699999999999875,-6.0,73.42
0.019952,0.13100000000000378,-45.0,68.12
0.019881,0.0329999999999977,-75.0,60.53
0.019974,0.125,-38.0,65.89
0.019920,0.03900000000000148,-58.0,60.73
0.019864,-0.21300000000000097,-78.0,55.85
0.019882,-0.1839999999999975,-87.0,57.04
0.019859,-0.19699999999999918,-56.0,54.99
0.019912,-0.1340000000000039,-32.0,58.68
0.019953,-0.08300000000000196,-13.0,61.32
0.019932,-0.09500000000000242,-24.0,59.23
0.019906,-0.11200000000000188,-34.0,56.66
0.019875,-0.13500000000000156,-41.0,53.67
0.019911,-0.08999999999999986,-15.0,56.54
0.019904,-0.08999999999999986,-6.0,55.82
0.019926,-0.060000000000002274,4.0,57.65
0.019913,-0.06599999999999895,12.0,56.17
0.019940,-0.03200000000000358,12.0,58.55
0.019912,-0.053000000000000824,-1.0,55.20
0.019886,-0.0730000000000004,-44.0,52.20
0.019877,-0.07600000000000051,-63.0,51.17
0.019886,-0.06099999999999994,-24.0,52.19
0.019885,-0.055999999999997385,-30.0,52.06
0.019863,-0.0730000000000004,-32.0,49.16
0.019879,-0.04899999999999949,-59.0,51.28
0.019818,-0.09700000000000131,-63.0,43.76
0.019825,-0.07200000000000273,-74.0,44.76
0.019848,-0.0329999999999977,-38.0,48.04
0.019888,0.15499999999999758,-5.0,53.23
0.019882,0.14300000000000068,10.0,52.38
0.019875,0.12900000000000134,-5.0,51.36
0.019835,0.08299999999999841,-16.0,45.84
0.019826,0.06899999999999906,-24.0,44.68
0.019841,0.07800000000000296,-2.0,47.09
0.019823,0.054999999999999716,-5.0,44.58
0.019822,0.04899999999999949,7.0,44.44
0.019864,0.08600000000000207,19.0,51.42
0.019835,0.0519999999999996,13.0,47.02
0.019815,0.027999999999998693,5.0,44.22
0.019842,0.05099999999999838,17.0,48.67
0.019831,0.036000000000001364,26.0,47.02
0.019847,0.04800000000000182,32.0,49.69
0.019888,0.0849999999999973,37.0,55.83
0.019857,0.047999999999998266,26.0,50.78
0.019855,0.03900000000000148,15.0,50.47
0.019850,0.02699999999999747,6.0,49.63
0.019863,0.03399999999999892,-5.0,51.86
0.019860,0.02500000000000213,3.0,51.30
0.019853,0.012999999999998124,23.0,49.93
0.019888,0.04199999999999804,36.0,56.20
0.019901,0.04400000000000048,40.0,58.29
0.019874,-0.061000000000003496,27.0,52.67
0.019878,-0.053000000000000824,12.0,53.39
0.019885,-0.04199999999999804,18.0,54.68
0.019868,-0.054999999999999716,8.0,50.98
0.019823,-0.0940000000000012,1.0,42.74
0.019830,-0.07799999999999585,-15.0,44.25
0.019853,-0.04700000000000415,0.0,49.01
0.019835,-0.05500000000000327,-27.0,45.72
0.019855,-0.02499999999999858,-9.0,49.75
0.019848,-0.024999999999995026,2.0,48.40
0.019802,-0.06300000000000239,-8.0,40.57
0.019764,-0.08000000000000185,-43.0,35.47
0.019800,0.10700000000000287,-8.0,42.81
0.019702,-0.15499999999999758,-39.0,32.10
0.019701,-0.14700000000000202,-83.0,32.02
0.019718,-0.12199999999999989,-110.0,35.26
0.019702,-0.12999999999999545,-53.0,33.63
0.019714,-0.11000000000000298,-49.0,36.02
0.019664,-0.14699999999999847,-163.0,31.02
0.019762,-0.03800000000000381,-52.0,46.66
0.019781,-0.0070000000000014495,-12.0,49.07
0.019753,0.1479999999999997,-15.0,45.79
0.019760,0.15099999999999625,-17.0,46.75
0.019750,0.13799999999999812,-21.0,45.51
0.019731,0.11499999999999488,-29.0,43.16
0.019786,0.16100000000000136,30.0,51.02
0.019769,0.13400000000000034,23.0,48.78
0.019773,0.129999999999999,57.0,49.34
0.019840,0.18799999999999883,87.0,57.74
0.019842,0.1769999999999996,96.0,57.97
0.019960,0.26899999999999835,126.0,68.56
0.020028,0.30100000000000193,147.0,72.82
0.020100,0.32700000000000173,142.0,76.45
0.020159,0.32700000000000173,180.0,78.93
0.020012,0.12999999999999545,117.0,61.52
0.019992,0.0660000000000025,67.0,59.59
0.020002,0.038999999999997925,34.0,60.26
0.020014,0.03399999999999892,50.0,61.10
0.019989,0.008000000000002672,23.0,58.35
0.020000,-0.19299999999999784,6.0,59.22
0.020020,-0.16900000000000048,12.0,60.82
0.020029,-0.15500000000000114,25.0,61.55
0.019987,-0.1889999999999965,-25.0,55.91
0.020004,-0.16399999999999793,-20.0,57.73
0.019976,-0.18400000000000105,-31.0,53.79
0.019951,-0.19699999999999918,-39.0,50.48
0.019936,-0.19399999999999906,-55.0,48.55
0.019944,-0.16499999999999915,-61.0,49.65
0.019945,-0.14099999999999824,-62.0,49.80
0.019969,-0.09599999999999653,-38.0,53.28
0.019981,-0.06700000000000017,-9.0,54.96
0.020020,-0.019999999999999574,7.0,60.01
0.020051,0.1339999999999968,28.0,63.51
0.020057,0.13299999999999912,40.0,64.16
0.020051,0.11999999999999744,24.0,62.95
0.020015,0.07699999999999818,10.0,56.09
0.020061,0.11700000000000088,23.0,61.81
0.020019,0.06899999999999906,5.0,54.79
0.019991,-0.1039999999999992,-12.0,50.66
0.020022,-0.06999999999999673,24.0,54.73
0.020001,-0.08799999999999741,39.0,51.62
0.019977,-0.1059999999999981,15.0,48.25
0.019991,-0.08600000000000207,-3.0,50.29
0.020003,-0.06899999999999906,7.0,52.04
0.020010,-0.05699999999999861,18.0,53.07
0.020038,-0.02400000000000091,31.0,57.06
0.020056,-0.004999999999999005,32.0,59.45
0.020022,0.08000000000000185,-19.0,53.41
0.020032,0.08699999999999974,-27.0,54.86
0.020011,0.062000000000001165,-39.0,51.25
0.020016,0.0639999999999965,-66.0,52.06
0.019986,0.030999999999998806,-65.0,47.01
0.019950,-0.15899999999999892,-65.0,41.78
0.019921,-0.17999999999999616,-66.0,38.10
0.019929,-0.15700000000000003,30.0,39.68
0.019921,-0.15099999999999625,11.0,38.62
0.019944,-0.11500000000000199,27.0,43.31
0.019865,-0.17599999999999838,-24.0,33.76
0.019885,-0.1339999999999968,-45.0,37.52
0.019858,-0.14099999999999824,-1.0,34.66
0.019874,-0.0920000000000023,10.0,37.91
0.019928,-0.022999999999999687,23.0,47.41
0.019924,-0.014000000000002899,32.0,46.84
0.019989,0.1680000000000028,35.0,56.11
0.019979,0.1509999999999998,37.0,54.53
0.019990,0.15100000000000335,40.0,55.99
0.019977,0.12700000000000244,14.0,53.79
0.019983,0.11899999999999977,41.0,54.68
0.019971,0.0940000000000012,7.0,52.51
0.019935,0.04600000000000293,-16.0,46.54
0.019966,0.06500000000000128,-4.0,51.64
0.019973,0.0519999999999996,-9.0,52.82
0.020000,0.0710000000000015,-1.0,57.15
0.019996,0.0589999999999975,5.0,56.33
0.020009,0.06400000000000006,12.0,58.43
0.019946,-0.09100000000000108,-8.0,46.70
0.019937,-0.09499999999999886,-21.0,45.30
0.019958,-0.06900000000000261,-9.0,49.13
0.019979,-0.043000000000002814,0.0,52.70
0.019978,-0.03900000000000148,6.0,52.51
0.020055,0.15000000000000213,15.0,63.38
0.020125,0.21099999999999852,38.0,70.09
0.020052,0.12900000000000134,1.0,58.13
0.020050,0.11899999999999622,-13.0,57.84
0.020037,0.09799999999999898,-29.0,55.88
0.020046,0.09900000000000375,-33.0,56.97
0.020030,0.07499999999999574,-39.0,54.40
0.020018,0.05600000000000094,-45.0,52.49
0.020013,0.04399999999999693,-46.0,51.68
0.019948,-0.18500000000000227,-63.0,42.46
0.020045,-0.08299999999999841,-10.0,55.28
0.020023,-0.10099999999999909,27.0,52.43
0.020064,-0.054999999999999716,38.0,56.89
0.020118,0.2170000000000023,53.0,61.96
0.020115,0.20400000000000063,56.0,61.52
0.020192,0.26200000000000045,87.0,67.75
0.020210,0.2519999999999989,98.0,69.01
0.020209,0.22500000000000142,38.0,68.85
0.020227,0.2189999999999941,37.0,70.20
0.020303,0.26399999999999935,51.0,75.10
0.020229,0.15399999999999991,-4.0,64.05
0.020250,0.14300000000000068,-30.0,65.60
0.020303,0.16799999999999926,12.0,69.20
0.020267,0.10699999999999932,-29.0,64.28
0.020300,0.11899999999999622,43.0,66.62
0.020282,0.08099999999999952,62.0,64.15
0.020256,0.03900000000000148,0.0,60.65
0.020251,0.02300000000000324,-24.0,59.97
0.020262,0.015000000000000568,-25.0,61.08
0.020209,-0.13200000000000145,-37.0,53.40
0.020214,-0.120000000000001,-62.0,53.98
0.020172,-0.15399999999999991,-68.0,48.45
0.020132,-0.18299999999999983,-74.0,43.85
0.020106,-0.1910000000000025,-74.0,41.11
0.020100,-0.17599999999999838,-67.0,40.48
0.020086,-0.16600000000000037,-65.0,38.99
0.020059,-0.16499999999999915,-60.0,36.21
0.020108,-0.09199999999999875,-17.0,44.01
0.020059,-0.11699999999999733,-25.0,38.89
0.020040,-0.11000000000000298,-29.0,37.08
0.019972,-0.13799999999999812,-37.0,31.46
0.019997,-0.08099999999999952,-15.0,35.34
0.020043,-0.010000000000001563,0.0,41.86
0.020039,0.08800000000000097,27.0,41.47
0.020054,0.09999999999999787,11.0,43.60
0.020053,0.0940000000000012,28.0,43.49
0.020051,0.08599999999999852,14.0,43.25
0.020042,0.07199999999999918,22.0,42.11
0.020034,0.05799999999999983,12.0,41.07
0.020055,0.07400000000000162,19.0,44.90
0.020084,0.0990000000000002,34.0,49.76
0.020118,0.12400000000000233,35.0,54.79
0.020085,0.08399999999999608,18.0,49.60
0.020128,0.11699999999999733,23.0,55.52
0.020149,0.12300000000000111,34.0,58.10
0.020194,0.14699999999999847,37.0,63.06
0.020207,0.13600000000000279,36.0,64.37
0.020195,0.10000000000000142,12.0,62.18
0.020203,0.08699999999999974,16.0,63.08
0.020202,0.06899999999999906,4.0,62.88
0.020251,0.08900000000000219,11.0,68.25
0.020222,0.036999999999999034,-20.0,62.49
0.020144,-0.14700000000000202,-51.0,50.21
0.020058,-0.2240000000000002,-70.0,40.71
0.020052,-0.21499999999999986,-67.0,40.14
0.020067,-0.18700000000000117,-41.0,42.32
0.020048,-0.1890000000000036,-38.0,40.32
0.020070,-0.14499999999999957,-6.0,43.64
0.020013,-0.17800000000000082,-13.0,37.77
0.020021,-0.14099999999999824,-23.0,39.01
0.020001,-0.1369999999999969,-27.0,37.03
0.019978,-0.13100000000000023,-31.0,34.83
0.019964,-0.11500000000000199,-31.0,33.53
0.019928,-0.11999999999999744,-47.0,30.38
0.020009,-0.010999999999999233,-13.0,43.28
0.020066,0.15499999999999758,22.0,50.26
0.020075,0.15699999999999648,40.0,51.28
0.020014,0.08599999999999852,19.0,44.61
0.019970,0.03200000000000003,7.0,40.51
0.019963,0.015000000000000568,1.0,39.88
0.019913,-0.17999999999999972,-9.0,35.64
0.019946,-0.13899999999999935,13.0,40.16
0.019970,-0.10799999999999699,27.0,43.29
0.019997,-0.0730000000000004,36.0,46.66
0.020034,-0.029000000000003467,38.0,50.97
0.020070,0.17299999999999827,41.0,54.79
0.020071,0.16999999999999815,41.0,54.90
0.020098,0.1890000000000036,40.0,57.76
0.020094,0.17299999999999827,38.0,57.18
0.020109,0.17099999999999582,37.0,58.84
0.020117,0.16400000000000148,31.0,59.74
0.020107,0.14000000000000057,30.0,58.04
0.020105,0.125,18.0,57.68
0.020134,0.1390000000000029,25.0,61.37
0.020143,0.12900000000000134,25.0,62.46
0.020127,0.08799999999999741,27.0,59.25
0.020123,0.04499999999999815,4.0,58.38
0.020171,0.07700000000000173,3.0,65.02
0.020160,0.053000000000000824,8.0,62.56
0.020191,0.06499999999999773,8.0,66.42
0.020200,0.05799999999999983,6.0,67.47
0.020198,0.04200000000000159,8.0,66.97
0.020177,0.013999999999999346,-1.0,61.78
0.020163,-0.06300000000000239,-11.0,58.53
0.020138,-0.08400000000000318,-31.0,53.15
0.020119,-0.09600000000000009,-43.0,49.43
0.020110,-0.09700000000000131,-43.0,47.73
0.020135,-0.06099999999999639,-29.0,52.62
0.020151,-0.03500000000000014,-16.0,55.48
0.020138,-0.0400000000000027,-19.0,52.69
0.020198,0.09799999999999898,1.0,62.15
0.020215,0.10999999999999943,7.0,64.33
0.020196,0.08599999999999852,-11.0,60.16
0.020208,0.09299999999999997,-6.0,61.84
0.020205,0.0850000000000044,-1.0,61.15
0.020179,0.054999999999999716,-13.0,55.35
0.020160,0.03200000000000003,-16.0,51.51
0.020128,-0.10200000000000031,-20.0,45.74
0.020126,-0.10199999999999676,-20.0,45.40
0.020149,-0.07600000000000051,-11.0,50.03
0.020125,-0.09800000000000253,-13.0,45.68
0.020135,-0.08599999999999852,-6.0,47.72
0.020148,-0.0710000000000015,3.0,50.33
0.020149,-0.06799999999999784,7.0,50.53
0.020160,-0.054999999999999716,11.0,52.83
0.020142,-0.07099999999999795,5.0,48.83
0.020128,-0.07900000000000063,-15.0,45.92
0.020129,-0.07199999999999918,-5.0,46.16
0.020133,-0.06299999999999528,3.0,47.20
0.020136,-0.053999999999998494,7.0,48.01
0.020129,-0.05600000000000094,0.0,46.23
0.020091,-0.08899999999999864,-7.0,37.98
0.020099,-0.0730000000000004,-17.0,40.39
0.020105,-0.05900000000000105,-6.0,42.21
0.020051,-0.10300000000000153,-15.0,32.59
0.020060,-0.0849999999999973,-15.0,35.24
0.020038,-0.09500000000000242,-22.0,31.93
0.020039,-0.0799999999999983,-27.0,32.25
0.020044,-0.06199999999999761,-15.0,33.87
0.020079,-0.015999999999998238,-4.0,44.01
0.020123,0.10899999999999821,13.0,53.63
0.020108,0.09100000000000108,6.0,50.44
0.020119,0.10000000000000142,12.0,52.66
0.020105,0.08299999999999841,6.0,49.62
0.020099,0.07499999999999929,1.0,48.33
0.020114,0.08699999999999974,7.0,51.71
0.020125,0.09600000000000009,11.0,54.08
0.020132,0.09800000000000253,17.0,55.57
0.020131,0.09199999999999875,11.0,55.30
0.020146,0.10300000000000153,18.0,58.63
0.020130,0.07900000000000063,24.0,54.01
0.020138,0.08099999999999952,9.0,55.88
0.020131,0.06700000000000017,13.0,53.81
0.020132,0.062000000000001165,16.0,54.07
0.020135,0.05900000000000105,9.0,54.90
0.020131,0.04999999999999716,11.0,53.52
0.020129,0.043000000000002814,4.0,52.81
0.020128,0.036999999999999034,-1.0,52.43
0.020121,0.0259999999999998,-8.0,49.75
0.020166,0.06500000000000128,1.0,62.87
0.020133,0.02500000000000213,-4.0,52.12
0.020128,0.012999999999998124,-10.0,50.71
0.020162,0.04200000000000159,-1.0,58.88
0.020163,0.036999999999999034,9.0,59.09
0.020161,0.028999999999996362,13.0,58.44
0.020170,0.03100000000000236,15.0,60.56
0.020167,0.018000000000000682,17.0,59.39
0.020177,0.022000000000002018,18.0,62.03
0.020181,0.021000000000000796,17.0,63.07
0.020185,0.018000000000000682,17.0,64.12
0.020191,0.022999999999999687,6.0,65.70
0.020181,-0.015999999999998238,-4.0,60.89
0.020164,-0.030999999999998806,-14.0,53.68
0.020150,-0.04099999999999682,-18.0,48.59
0.020156,-0.03200000000000358,-7.0,50.75
0.020160,-0.02500000000000213,-2.0,52.19
0.020180,-0.0030000000000001137,3.0,58.69
0.020153,-0.02699999999999747,-4.0,49.00
0.020151,-0.02499999999999858,-28.0,48.36
0.020159,-0.012000000000004007,-18.0,51.10
0.020156,-0.012000000000000455,-9.0,50.03
0.020128,0.004000000000001336,-16.0,41.32
0.020149,0.02400000000000091,-2.0,48.55
0.020162,0.03500000000000014,8.0,52.46
0.020153,0.02400000000000091,12.0,49.65
0.020146,0.01600000000000179,-5.0,47.52
0.020170,0.036999999999999034,1.0,54.70
0.020183,0.04400000000000048,9.0,58.05
0.020198,0.054000000000002046,11.0,61.58
0.020197,0.046999999999997044,14.0,61.21
0.020177,0.021000000000000796,5.0,54.20
0.020156,-0.052000000000003155,-3.0,47.99
0.020154,-0.0519999999999996,-6.0,47.43
0.020163,-0.03900000000000148,1.0,50.23
0.020174,-0.022999999999999687,6.0,53.50
0.020183,-0.009000000000000341,8.0,56.04
0.020194,0.05700000000000216,11.0,58.99
0.020201,0.06099999999999994,16.0,60.79
0.020206,0.062000000000001165,16.0,62.07
0.020228,0.07899999999999707,16.0,67.16
0.020222,0.06400000000000361,23.0,64.61
0.020244,0.07800000000000296,25.0,69.22
0.020265,0.08799999999999741,32.0,72.86
0.020247,0.06099999999999994,9.0,65.70
0.020253,0.05600000000000094,28.0,66.87
0.020235,0.027999999999998693,8.0,60.23
0.020239,0.022999999999999687,-13.0,61.16
0.020274,0.05000000000000071,-1.0,68.12
0.020258,0.028000000000002245,-15.0,62.60
0.020239,-0.04100000000000037,-24.0,56.71
0.020241,-0.037000000000002586,-31.0,57.17
0.020273,0.045000000000001705,-9.0,63.75
0.020266,0.036999999999999034,-20.0,61.52
0.020230,-0.06899999999999906,-40.0,51.55
0.020200,-0.09500000000000242,-60.0,45.00
0.020179,-0.10900000000000176,-56.0,41.07
0.020184,-0.09299999999999997,-52.0,42.36
0.020185,-0.08299999999999841,-35.0,42.63
0.020201,-0.05799999999999983,-20.0,46.93
0.020172,-0.07699999999999818,-32.0,40.94
0.020173,-0.0660000000000025,-29.0,41.22
0.020167,-0.06299999999999883,-10.0,40.00
0.020168,-0.053000000000000824,-16.0,40.32
0.020188,-0.023999999999997357,-1.0,46.41
0.020191,0.03999999999999915,15.0,47.28
0.020171,0.019000000000001904,-5.0,42.35
0.020154,-0.06099999999999994,-11.0,38.66
0.020164,-0.047999999999998266,-17.0,41.87
0.020179,-0.030999999999998806,1.0,46.40
0.020171,-0.03599999999999781,-3.0,44.41
0.020192,-0.013000000000001677,9.0,50.41
0.020194,0.04499999999999815,23.0,50.96
0.020204,0.0519999999999996,27.0,53.69
0.020170,-0.04299999999999571,10.0,44.59
0.020140,-0.07099999999999795,1.0,38.41
0.020147,-0.06099999999999994,-8.0,40.48
0.020134,-0.07000000000000028,-12.0,37.93
0.020140,-0.05799999999999983,-14.0,39.82
0.020158,-0.03400000000000247,1.0,45.20
0.020160,-0.0259999999999998,17.0,45.78
0.020156,-0.02500000000000213,25.0,44.76
0.020172,-0.004999999999999005,30.0,49.60
0.020161,0.036999999999999034,20.0,46.58
0.020162,0.03399999999999892,58.0,46.90
0.020148,0.01699999999999946,36.0,43.05
0.020128,-0.08899999999999864,17.0,38.22
0.020117,-0.09599999999999653,1.0,35.84
0.020110,-0.0940000000000012,-26.0,34.37
0.020079,-0.11599999999999966,-32.0,28.76
0.020077,-0.10999999999999943,-30.0,28.44
0.020089,-0.08999999999999986,-14.0,33.27
0.020078,-0.09300000000000352,-20.0,31.19
0.020096,-0.06899999999999906,-7.0,38.02
0.020116,-0.04199999999999804,19.0,44.61
0.020112,-0.03999999999999915,27.0,43.61
0.020106,-0.0400000000000027,13.0,42.09
0.020109,-0.03200000000000003,-4.0,43.16
0.020118,-0.018000000000000682,6.0,46.35
0.020122,-0.009000000000000341,12.0,47.75
