0.018420,0.018340,851,283,9.099999999999733e-05,79.88
0.018411,0.018347,672,289,7.000000000000062e-05,75.25
0.018390,0.018351,332,292,3.699999999999884e-05,65.68
0.018398,0.018356,212,294,3.600000000000131e-05,67.39
0.018379,0.018358,906,324,-5.4999999999999494e-05,59.80
0.018382,0.018360,185,315,-5.000000000000143e-05,60.56
0.018387,0.018363,643,333,-4.39999999999989e-05,61.84
0.018394,0.018366,206,335,-3.500000000000031e-05,63.63
0.018396,0.018369,259,342,-3.200000000000078e-05,64.15
0.018404,0.018372,284,350,-2.2000000000001185e-05,66.22
0.018397,0.018374,503,368,-2.8000000000000247e-05,62.80
0.018408,0.018378,386,380,-1.4999999999997654e-05,65.79
0.018394,0.018379,627,404,-2.8000000000000247e-05,59.27
0.018390,0.018380,334,413,-3.099999999999978e-05,57.52
0.018381,0.018380,125,413,-3.799999999999984e-05,53.67
0.018380,0.018380,165,417,-3.799999999999984e-05,53.24
0.018398,0.018382,371,423,-1.8999999999998185e-05,59.48
0.018415,0.018385,373,405,0.0,64.32
0.018401,0.018387,657,420,4.799999999999943e-05,58.16
0.018390,0.018388,354,391,3.399999999999931e-05,53.49
0.018375,0.018387,145,365,1.6999999999999654e-05,47.85
0.018377,0.018386,154,356,1.8000000000000654e-05,48.63
0.018405,0.018388,195,355,4.400000000000237e-05,58.06
0.018410,0.018390,455,332,4.799999999999943e-05,59.49
0.018392,0.018390,438,345,2.8000000000000247e-05,52.54
0.018406,0.018392,677,347,4.099999999999937e-05,56.77
0.018394,0.018392,257,349,2.6999999999999247e-05,52.46
0.018403,0.018393,192,346,3.500000000000031e-05,55.21
0.018395,0.018393,444,354,2.5000000000000716e-05,52.31
0.018306,0.018385,833,370,-0.00013000000000000164,32.12
0.018324,0.018379,675,385,-0.00010599999999999846,37.39
0.018313,0.018373,305,369,-0.00011099999999999999,35.57
0.018321,0.018368,287,366,-9.699999999999986e-05,37.93
0.018292,0.018361,586,389,-0.00012000000000000205,33.18
0.018286,0.018353,232,393,-0.00012099999999999958,32.28
0.018302,0.018349,242,386,-0.00010000000000000286,37.18
0.018316,0.018345,161,376,-8.100000000000121e-05,41.18
0.018330,0.018344,411,363,-6.199999999999956e-05,44.96
0.018334,0.018343,169,361,-5.400000000000196e-05,46.03
0.018348,0.018344,210,353,-3.500000000000031e-05,49.70
0.018363,0.018345,130,353,-1.5999999999998654e-05,53.37
0.018375,0.018348,222,356,9.599999999999886e-05,56.12
0.018381,0.018351,230,358,9.800000000000086e-05,57.47
0.018353,0.018351,609,365,6.600000000000009e-05,49.77
0.018360,0.018352,159,351,6.899999999999962e-05,51.52
0.018350,0.018352,236,329,5.500000000000296e-05,48.89
0.018395,0.018356,881,361,9.30000000000028e-05,59.00
0.018590,0.018378,4268.0,565,0.00026099999999999735,78.68
0.018558,0.018396,1293.0,607,0.00020500000000000032,72.53
0.018577,0.018413,1272.0,629,0.0002009999999999998,73.84
0.018551,0.018426,479,619,0.00015400000000000136,69.00
0.018561,0.018439,626,635,0.00014500000000000277,69.82
0.018532,0.018448,785,660,9.800000000000086e-05,64.49
0.018552,0.018458,758,669,0.00010199999999999793,66.39
0.018568,0.018468,826,698,0.0001030000000000024,67.88
0.018603,0.018481,575,715,0.00012400000000000258,70.90
0.018631,0.018495,384,726,0.00013900000000000023,73.09
0.018638,0.018509,2388.0,825,0.00012699999999999864,73.62
0.018686,0.018526,998.0,866,0.00015200000000000283,76.99
0.018731,0.018545,813,897,0.00017,79.62
0.018688,0.018559,1107.0,945,9.699999999999986e-05,71.25
0.018646,0.018567,658,967,2.9999999999998778e-05,64.15
0.018655,0.018576,891,1000.0,2.2000000000001185e-05,64.96
0.018698,0.018587,622,1000.9999999999999,4.699999999999843e-05,68.59
0.018694,0.018597,1056.0,1046.0,2.8000000000000247e-05,67.88
0.018685,0.018606,1028.0,1085.0,1.8000000000000654e-05,66.23
0.018683,0.018613,238,1053.0,1.1000000000000593e-05,65.85
0.018696,0.018621,314,856,1.6000000000002124e-05,67.18
0.018693,0.018628,717,827,9.999999999999593e-06,66.54
0.018703,0.018635,947,811,1.5000000000001124e-05,67.65
0.018746,0.018646,1681.0,871,4.599999999999743e-05,71.96
0.018732,0.018654,986,889,2.1000000000000185e-05,68.75
0.018720,0.018660,320,865,7.000000000000062e-06,66.03
0.018695,0.018663,410,848,-6.0999999999998555e-05,60.64
0.018718,0.018669,405,827,-3.500000000000031e-05,63.58
0.018779,0.018679,489,823,8.900000000000227e-05,69.99
0.018751,0.018686,1123.0,860,5.7000000000001494e-05,64.39
0.018754,0.018692,834,782,5.6000000000000494e-05,64.72
0.018755,0.018698,952,780,5.300000000000096e-05,64.83
0.018756,0.018704,1113.0,795,5.099999999999896e-05,64.96
0.018788,0.018712,2624.0,870,8.000000000000021e-05,68.74
0.018796,0.018720,454,860,8.199999999999874e-05,69.62
0.018859,0.018733,743,853,0.00013300000000000117,75.49
0.018845,0.018744,1507.0,897,0.00010699999999999946,72.16
0.018821,0.018751,1244.0,906,7.000000000000062e-05,66.71
0.018803,0.018756,805,895,4.000000000000184e-05,62.88
0.018780,0.018758,1406.0,954,9.000000000002062e-06,58.27
0.018773,0.018760,531,965,-9.79999999999974e-05,56.91
0.018779,0.018762,561,957,-8.700000000000027e-05,57.82
0.018776,0.018763,318,925,-8.599999999999927e-05,57.17
0.018782,0.018765,351,859,-7.599999999999968e-05,58.18
0.018798,0.018768,1328.0,876,-5.6000000000000494e-05,60.85
0.018814,0.018772,338,877,-3.599999999999784e-05,63.37
0.018811,0.018776,290,871,-3.500000000000031e-05,62.55
0.018825,0.018781,537,877,-1.7999999999997185e-05,64.82
0.018845,0.018787,3300.0,1018.0,8.700000000000027e-05,67.81
0.018846,0.018792,340,979,8.400000000000074e-05,67.96
0.018827,0.018796,201,947,6.0999999999998555e-05,62.16
0.018847,0.018801,1653.0,982,7.700000000000068e-05,65.50
0.018830,0.018803,315,942,5.6999999999998024e-05,60.60
0.018815,0.018805,432,833,3.899999999999737e-05,56.58
0.018800,0.018804,575,839,1.9999999999999185e-05,52.81
0.018802,0.018804,530,828,1.8999999999998185e-05,53.26
0.018797,0.018803,447,775,1.1000000000000593e-05,51.93
0.018800,0.018803,187,722,1.1000000000000593e-05,52.69
0.018820,0.018805,506,707,2.8000000000000247e-05,57.52
0.018821,0.018806,636,669,2.6999999999999247e-05,57.75
0.018856,0.018811,568,671,5.7000000000001494e-05,64.97
0.018836,0.018813,320,659,3.199999999999731e-05,58.79
0.018830,0.018815,172,651,2.1000000000000185e-05,57.04
0.018795,0.018813,682,668,-8.500000000000174e-05,48.04
0.018806,0.018812,145,609,-7.199999999999915e-05,50.67
0.018793,0.018810,199,602,-8.199999999999874e-05,47.60
0.018794,0.018809,239,599,-7.699999999999721e-05,47.86
0.018808,0.018809,194,582,-6.0000000000001025e-05,51.52
0.018824,0.018810,189,426,-3.999999999999837e-05,55.36
0.018836,0.018813,542,437,-2.5000000000000716e-05,58.05
0.018780,0.018810,840,468,-7.599999999999968e-05,44.56
0.018770,0.018806,263,399,-7.900000000000268e-05,42.66
0.018800,0.018805,574,412,-4.200000000000037e-05,49.62
0.018791,0.018804,463,413,-4.49999999999999e-05,47.75
0.018779,0.018802,412,405,-5.099999999999896e-05,45.29
0.018765,0.018798,745,416,-5.7999999999999025e-05,42.54
0.018779,0.018796,359,412,-3.599999999999784e-05,46.07
0.018776,0.018794,414,423,-3.199999999999731e-05,45.42
0.018772,0.018792,487,422,-2.9999999999998778e-05,44.53
0.018778,0.018791,363,408,-1.9000000000001654e-05,46.24
0.018762,0.018788,528,406,-2.8999999999997778e-05,42.48
0.018758,0.018785,272,404,-2.6999999999999247e-05,41.58
0.018772,0.018784,237,407,-8.000000000001062e-06,45.93
0.018761,0.018782,143,380,-1.5999999999998654e-05,43.21
0.018729,0.018775,1355.0,438,-4.000000000000184e-05,36.00
0.018755,0.018773,1006.0,476,-7.999999999997592e-06,44.15
0.018762,0.018772,284,481,5.400000000000196e-05,46.14
0.018780,0.018773,559,499,6.800000000000209e-05,50.98
0.018794,0.018775,249,485,7.800000000000168e-05,54.41
0.018853,0.018782,1317.0,509,0.0001280000000000031,65.39
0.018788,0.018783,880,539,5.199999999999996e-05,50.85
0.018805,0.018785,256,523,5.9000000000000025e-05,53.75
0.018824,0.018789,569,529,6.800000000000209e-05,56.81
0.018823,0.018792,590,538,5.9000000000000025e-05,56.60
0.018829,0.018795,319,516,5.6999999999998024e-05,57.63
0.018833,0.018799,341,515,5.2999999999997494e-05,58.33
0.018829,0.018802,466,518,4.29999999999979e-05,57.30
0.018834,0.018805,293,508,4.099999999999937e-05,58.29
0.018819,0.018806,276,504,2.1000000000000185e-05,54.23
0.018837,0.018809,322,494,3.399999999999931e-05,58.01
0.018855,0.018814,423,501,4.70000000000019e-05,61.44
0.018831,0.018815,389,509,1.8000000000000654e-05,54.99
0.018834,0.018817,164,510,1.6999999999999654e-05,55.62
0.018843,0.018819,411,523,-2.1000000000000185e-05,57.53
0.018796,0.018817,795,495,-6.399999999999809e-05,46.31
0.018799,0.018816,298,460,-5.7999999999999025e-05,47.02
0.018805,0.018815,512,471,-4.900000000000043e-05,48.49
0.018785,0.018812,1694.0,528,7.300000000000015e-05,44.10
0.018775,0.018808,954,563,6.0000000000001025e-05,42.06
0.018780,0.018806,495,522,6.200000000000302e-05,43.47
0.018799,0.018803,209,503,7.599999999999968e-05,48.96
0.018798,0.018802,279,489,7.199999999999915e-05,48.69
0.018797,0.018802,420,480,6.800000000000209e-05,48.40
0.018788,0.018800,346,482,5.6999999999998024e-05,45.80
0.018790,0.018799,190,474,5.6000000000000494e-05,46.49
0.018776,0.018797,579,480,4.000000000000184e-05,42.43
0.018774,0.018795,265,478,3.500000000000031e-05,41.87
0.018776,0.018793,471,488,3.500000000000031e-05,42.69
0.018777,0.018792,269,486,3.399999999999931e-05,43.12
0.018774,0.018790,425,486,2.8000000000000247e-05,42.09
0.018767,0.018788,463,489,1.8999999999998185e-05,39.73
0.018756,0.018785,234,493,5.999999999999062e-06,36.27
0.018755,0.018782,349,490,2.999999999999531e-06,35.96
0.018756,0.018779,239,462,-0.0001020000000000014,36.54
0.018747,0.018776,193,457,-0.00010600000000000193,33.61
0.018772,0.018776,542,458,-7.700000000000068e-05,46.47
0.018798,0.018778,437,395,-4.60000000000009e-05,56.01
0.018787,0.018779,516,373,-5.2999999999997494e-05,51.80
0.018791,0.018780,319,365,-4.49999999999999e-05,53.18
0.018808,0.018783,426,359,-2.4000000000003185e-05,58.60
0.018829,0.018787,839,390,-3.0000000000030003e-06,64.12
0.018819,0.018790,452,399,-1.1000000000000593e-05,60.01
0.018830,0.018794,495,402,9.10000000000008e-05,62.83
0.018838,0.018798,934,432,9.500000000000133e-05,64.78
0.018836,0.018802,371,441,8.79999999999978e-05,63.88
0.018819,0.018803,449,434,6.699999999999762e-05,56.67
0.018813,0.018804,354,439,5.7000000000001494e-05,54.34
0.018806,0.018804,356,433,4.699999999999843e-05,51.67
0.018792,0.018803,391,439,2.9000000000001247e-05,46.73
0.018793,0.018802,431,440,2.6999999999999247e-05,47.12
0.018802,0.018802,372,435,3.200000000000078e-05,50.61
0.018803,0.018802,5121.0,679,2.5000000000000716e-05,51.00
0.018783,0.018801,1493.0,737,5.000000000001531e-06,43.63
0.018792,0.018800,1596.0,804,-0.00010999999999999899,47.32
0.018771,0.018797,993,844,-0.00012799999999999964,40.63
0.018794,0.018797,785,856,-0.00010199999999999793,49.11
0.018753,0.018792,1434.0,910,-0.00013400000000000217,37.91
0.018766,0.018790,755,931,-0.00011299999999999852,42.40
0.018749,0.018784,959,963,-0.00011400000000000299,38.21
0.018700,0.018776,1723.0,1026.0,-0.00014699999999999783,29.25
0.018707,0.018769,1490.0,1076.0,-0.00012599999999999764,31.71
0.018664,0.018759,3371.0,1198.0,-0.0001449999999999993,25.77
0.018685,0.018752,822,1220.0,-0.00010299999999999893,32.43
0.018703,0.018748,2222.0,1309.0,-6.499999999999909e-05,37.59
0.018707,0.018744,1002.9999999999999,1341.0,-4.39999999999989e-05,38.72
0.018678,0.018734,529,1360.0,-4.39999999999989e-05,33.64
0.018679,0.018729,833,1380.0,-2.9999999999998778e-05,33.96
0.018687,0.018725,659,1395.0,-1.1000000000000593e-05,36.61
0.018661,0.018719,841,1181.0,-2.6999999999999247e-05,32.10
0.018644,0.018712,1114.0,1162.0,-3.500000000000031e-05,29.54
0.018643,0.018705,950,1130.0,-2.6999999999999247e-05,29.39
0.018675,0.018702,944,1127.0,7.899999999999921e-05,39.82
0.018664,0.018699,712,1124.0,6.600000000000009e-05,37.75
0.018662,0.018695,542,1122.0,6.200000000000302e-05,37.37
0.018661,0.018692,675,1084.0,6.0000000000001025e-05,37.17
0.018675,0.018690,639,1078.0,7.199999999999915e-05,41.89
0.018704,0.018692,591,1061.0,9.699999999999986e-05,50.22
0.018714,0.018694,658,1046.0,0.00010000000000000286,52.74
0.018729,0.018697,720,996.0,0.00010499999999999746,56.31
0.018713,0.018699,732,958,8.000000000000021e-05,51.81
0.018731,0.018702,280,803,8.99999999999998e-05,56.06
0.018700,0.018702,664,795,5.100000000000243e-05,48.18
0.018712,0.018703,298,699,5.6000000000000494e-05,51.05
0.018727,0.018705,186,658,6.400000000000156e-05,54.44
0.018717,0.018706,334,645,4.799999999999943e-05,51.86
0.018723,0.018708,268,632,4.900000000000043e-05,53.29
0.018737,0.018710,240,602,5.6000000000000494e-05,56.54
0.018730,0.018712,860,612,4.200000000000037e-05,54.50
0.018726,0.018714,341,587,3.099999999999978e-05,53.32
0.018732,0.018715,774,570,3.099999999999978e-05,54.90
0.018729,0.018717,294,538,2.2999999999998716e-05,53.91
0.018738,0.018719,149,498,2.7000000000002716e-05,56.44
0.018743,0.018721,306,478,2.6999999999999247e-05,57.82
0.018759,0.018725,434,472,3.500000000000031e-05,61.97
0.018757,0.018728,490,463,2.2999999999998716e-05,61.16
0.018759,0.018731,253,444,1.8000000000000654e-05,61.70
0.018757,0.018733,411,435,8.999999999998592e-06,60.79
0.018749,0.018735,542,429,-2.7000000000002716e-05,57.16
0.018806,0.018741,1253.0,455,6.0999999999998555e-05,70.63
0.018836,0.018750,642,451,8.700000000000027e-05,75.07
0.018848,0.018760,643,469,9.20000000000018e-05,76.59
0.018834,0.018767,597,466,6.899999999999962e-05,71.13
0.018847,0.018774,696,486,7.399999999999768e-05,73.05
0.018842,0.018781,525,503,6.199999999999956e-05,71.09
0.018846,0.018787,320,502,6.0000000000001025e-05,71.74
0.018850,0.018793,474,512,5.6999999999998024e-05,72.41
0.018857,0.018799,531,527,5.9000000000000025e-05,73.60
0.018840,0.018803,1134.0,540,3.699999999999884e-05,66.18
0.018847,0.018807,277,537,3.900000000000084e-05,67.62
0.018843,0.018811,422,520,2.9999999999998778e-05,65.89
0.018858,0.018815,438,527,4.099999999999937e-05,69.09
0.018868,0.018820,323,536,4.49999999999999e-05,71.04
0.018876,0.018826,336,537,4.70000000000019e-05,72.54
0.018883,0.018831,197,525,4.60000000000009e-05,73.81
0.018899,0.018837,485,525,5.199999999999996e-05,76.49
0.018903,0.018844,675,546,4.49999999999999e-05,77.13
0.018901,0.018849,250,538,3.400000000000278e-05,76.03
0.018902,0.018854,379,530,2.6999999999999247e-05,76.21
0.018903,0.018859,250,480,2.2000000000001185e-05,76.40
0.018927,0.018865,487,472,3.599999999999784e-05,80.50
0.018934,0.018872,645,472,3.299999999999831e-05,81.51
0.018950,0.018879,1022.9999999999999,493,3.700000000000231e-05,83.60
0.018957,0.018887,499,483,3.400000000000278e-05,84.43
0.018942,0.018892,413,478,1.2000000000001593e-05,75.61
0.018952,0.018898,518,488,1.5000000000001124e-05,77.31
0.018944,0.018902,405,484,-1.6999999999999654e-05,72.93
0.018918,0.018904,686,492,-4.099999999999937e-05,60.86
0.018919,0.018905,232,447,-3.700000000000231e-05,61.12
0.018905,0.018905,574,462,-4.699999999999843e-05,55.43
0.018904,0.018905,260,454,-4.39999999999989e-05,55.04
0.018913,0.018906,378,451,-3.099999999999978e-05,57.94
0.018910,0.018906,402,455,-3.099999999999978e-05,56.63
0.018938,0.018909,253,450,3.600000000000131e-05,64.66
0.018946,0.018913,204,451,4.200000000000037e-05,66.57
0.018950,0.018916,220,438,4.300000000000137e-05,67.51
0.018945,0.018919,187,413,3.500000000000031e-05,65.04
0.018951,0.018922,158,409,3.599999999999784e-05,66.62
0.018934,0.018923,375,408,1.5000000000001124e-05,58.55
0.018917,0.018923,267,409,-3.799999999999984e-05,51.80
0.018915,0.018922,246,397,-3.899999999999737e-05,51.05
0.018924,0.018921,339,336,-2.8000000000000247e-05,54.47
0.018937,0.018923,250,324,-1.4000000000000123e-05,58.94
0.018925,0.018923,216,314,-2.5000000000000716e-05,53.70
0.018939,0.018925,253,301,-1.1000000000000593e-05,58.35
0.018943,0.018926,220,292,-5.999999999999062e-06,59.60
0.018990,0.018932,1191.0,317,8.199999999999874e-05,70.71
0.018988,0.018938,429,327,7.800000000000168e-05,69.83
0.019053,0.018949,1945.0,395,0.0001370000000000017,78.98
0.019062,0.018960,810,423,0.0001360000000000007,79.89
0.019059,0.018969,918,450,0.0001229999999999981,78.67
0.019067,0.018978,625,461,0.00011900000000000105,79.57
0.019155,0.018995,2982.0,597,0.00018199999999999814,86.37
0.019468,0.019040,6319.0,903,0.00043299999999999936,94.01
0.019533,0.019087,2906.0,1037.0,0.0004249999999999983,94.67
0.019498,0.019126,2203.0,1138.0,0.0003270000000000009,88.93
0.019303,0.019143,4652.0,1363.0,7.800000000000168e-05,65.20
0.019261,0.019154,2478.0,1468.0,8.000000000001062e-06,61.40
0.019175,0.019156,1134.0,1511.0,-0.0003829999999999979,54.41
0.019149,0.019156,1141.0,1556.0,-0.000393000000000001,52.46
0.019166,0.019157,1370.0,1619.0,-0.0003499999999999996,53.63
0.019222,0.019163,2123.0,1708.0,-0.0002699999999999994,57.35
0.019267,0.019173,2023.0000000000002,1797.0,-0.0002020000000000008,60.11
0.019264,0.019181,1422.0,1857.0,-0.00018400000000000014,59.83
0.019159,0.019179,1071.0,1898.0,-0.0002690000000000019,50.94
0.019195,0.019181,786,1926.0,-0.00020699999999999885,53.49
0.019202,0.019183,1926.0,1963.0,-0.00017700000000000007,53.99
0.019221,0.019186,1291.0,2005.9999999999998,-0.0001360000000000007,55.40
0.019286,0.019196,973,1958.0,-5.099999999999896e-05,59.91
0.019274,0.019203,1503.0,1992.0,0.00016499999999999848,58.73
0.019227,0.019206,569,1975.0,0.00011300000000000199,54.22
0.019239,0.019209,547,1971.0,0.00012099999999999958,55.17
0.019236,0.019211,714,1857.0,0.00011299999999999852,54.86
0.019235,0.019214,529,1568.0,0.00010799999999999699,54.75
0.019200,0.019212,1319.0,1489.0,6.899999999999962e-05,50.94
0.019204,0.019212,552,1406.0,6.799999999999862e-05,51.36
0.019214,0.019212,419,1194.0,7.399999999999768e-05,52.45
0.019195,0.019210,419,1091.0,5.099999999999896e-05,50.15
0.019185,0.019208,420,1056.0,3.700000000000231e-05,48.94
0.019193,0.019206,343,1016.0,4.100000000000284e-05,49.98
0.019190,0.019205,301,962,3.399999999999931e-05,49.57
0.019176,0.019202,462,879,1.6999999999999654e-05,47.62
0.019220,0.019204,519,804,5.7000000000001494e-05,53.79
0.019230,0.019206,208,744,6.300000000000056e-05,55.08
0.019222,0.019208,1494.0,765,5.199999999999996e-05,53.79
0.019217,0.019209,827,767,4.300000000000137e-05,52.95
0.019202,0.019208,374,689,2.5000000000000716e-05,50.40
0.019220,0.019209,1002.9999999999999,675,4.000000000000184e-05,53.30
0.019227,0.019211,273,640,4.300000000000137e-05,54.42
0.019236,0.019213,277,578,4.900000000000043e-05,55.88
0.019247,0.019216,516,576,5.7000000000001494e-05,57.66
0.019241,0.019219,641,580,4.799999999999943e-05,56.32
0.019282,0.019225,1503.0,620,8.599999999999927e-05,62.70
0.019386,0.019240,1202.0,654,0.0001820000000000016,73.33
0.019323,0.019248,511,613,0.00011200000000000099,61.83
0.019328,0.019256,753,623,0.00011000000000000246,62.34
0.019334,0.019263,756,640,0.00010900000000000146,62.97
0.019359,0.019272,457,642,0.0001270000000000021,65.56
0.019393,0.019284,746,658,0.00015100000000000183,68.77
0.019405,0.019295,625,672,0.00014999999999999736,69.84
0.019416,0.019307,668,691,0.0001439999999999983,70.82
0.019409,0.019317,755,705,0.00012099999999999958,69.27
0.019402,0.019325,529,706,9.99999999999994e-05,67.68
0.019399,0.019332,1233.0,757,8.499999999999827e-05,66.97
0.019369,0.019335,355,700,4.400000000000237e-05,60.16
0.019348,0.019337,415,680,1.2000000000001593e-05,55.87
0.019354,0.019338,186,670,8.999999999998592e-06,56.82
0.019364,0.019341,286,634,1.1000000000000593e-05,58.42
0.019386,0.019345,179,630,2.9999999999998778e-05,61.77
0.019352,0.019346,229,627,-7.499999999999868e-05,54.46
0.019330,0.019344,297,616,-9.299999999999933e-05,50.31
