close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
700.35,699.13,702.79,697.74,24.960000000000036,675.0,424
703.4899999999999,700.37,704.31,699.64,24.259999999999877,676.12,419
705.18,703.5,705.5,698.4300000000001,21.93999999999994,677.26,435
713.69,705.1899999999999,713.8799999999999,704.3399999999999,26.440000000000055,678.6899999999999,412
705.5500000000001,713.54,714.9999999999999,704.64,12.970000000000027,679.7400000000001,97
709.03,705.5400000000001,711.22,705.5300000000001,11.969999999999914,680.89,153
705.36,708.99,709.75,704.49,4.710000000000036,681.8499999999999,-47
697.45,705.64,705.8000000000001,696.86,-17.54999999999984,682.46,-291
698.24,697.48,701.89,694.5600000000001,-16.399999999999977,683.0799999999999,-427
700.17,698.26,701.8299999999999,697.89,-13.660000000000082,683.75,-259
709.3399999999999,700.2,709.9999999999999,699.6099999999999,-3.7200000000000273,684.7499999999999,-87
715.73,709.3000000000001,716.74,707.92,21.16999999999996,685.97,114
713.64,715.6600000000001,719.91,712.38,18.639999999999873,687.0500000000001,249
714.85,713.64,718.4,713.64,18.850000000000023,688.14,316
714.37,714.85,717.81,709.9999999999999,17.410000000000082,689.1700000000001,-8
710.05,714.24,715.18,708.57,12.17999999999995,689.99,-202
716.6,710.05,716.62,706.67,17.840000000000032,691.03,-38
712.96,716.6,722.77,712.42,13.360000000000127,691.89,154
718.64,713.1600000000001,720.0,710.9200000000001,17.65000000000009,692.9399999999999,228
717.9000000000001,718.5999999999999,726.85,716.43,15.600000000000136,693.92,279
726.0600000000001,717.9000000000001,727.8900000000001,717.3599999999999,21.800000000000068,695.18,274
726.55,726.12,726.7800000000001,723.25,19.91999999999996,696.41,249
729.01,726.46,729.35,725.2,20.260000000000105,697.6899999999999,228
727.73,729.01,733.77,724.35,16.50999999999999,698.87,283
725.74,727.72,731.71,725.0,11.360000000000014,699.92,-20
715.76,725.8399999999999,727.37,713.14,-18.00999999999999,700.5400000000001,-338
710.09,715.78,717.6,675.0,-23.269999999999982,700.92,-976
706.1099999999999,710.07,716.33,694.11,-24.910000000000082,701.1199999999999,-536
715.5799999999999,706.27,718.67,702.47,-13.200000000000045,701.6899999999999,-274
721.35,715.5799999999999,722.93,712.3000000000001,-5.280000000000086,702.46,-158
720.9699999999999,721.3799999999999,726.9499999999999,718.67,45.969999999999914,703.1800000000001,-58
716.9300000000001,720.6899999999999,721.97,715.18,40.8900000000001,703.72,-192
705.2,716.81,716.86,703.37,28.139999999999986,703.78,-324
707.2199999999999,705.2,709.71,700.12,29.159999999999854,703.92,-429
711.6400000000001,707.0999999999999,712.53,702.29,32.610000000000014,704.22,-263
695.35,711.54,714.77,695.03,15.360000000000014,703.87,-416
698.47,695.2700000000001,700.7099999999999,691.22,17.539999999999964,703.66,-622
702.0,698.59,704.06,696.73,20.15000000000009,703.59,-394
699.89,702.0,702.9499999999999,697.53,17.139999999999986,703.45,-493
699.5400000000001,699.89,700.35,693.77,15.900000000000091,703.3000000000001,-516
693.1,699.35,703.0,689.41,8.600000000000023,702.9000000000001,-646
699.0699999999999,692.97,700.3299999999999,689.95,13.719999999999914,702.75,-370
702.62,699.13,702.84,696.74,16.440000000000055,702.74,-171
706.23,702.74,711.43,702.0600000000001,19.230000000000018,702.88,-11
709.0699999999999,706.1199999999999,711.0,704.5600000000001,21.269999999999982,703.12,95
707.49,709.0,709.11,703.66,18.909999999999968,703.2900000000001,-8
711.2499999999999,707.48,712.53,707.0,21.899999999999977,703.6,77
708.0899999999999,711.2499999999999,712.73,707.58,17.989999999999895,703.78,-21
707.71,708.11,711.3800000000001,706.8399999999999,16.870000000000005,703.93,-75
710.73,707.71,712.27,706.4,19.170000000000073,704.1999999999999,3
708.2199999999999,710.8499999999999,711.46,707.1700000000001,15.949999999999932,704.36,-62
708.4799999999999,708.1999999999999,710.1300000000001,706.39,15.519999999999982,704.52,-100
709.0699999999999,708.46,712.4999999999999,708.12,15.42999999999995,704.7,7
718.0,709.06,719.03,708.44,23.68999999999994,705.22,135
726.46,718.0400000000001,726.8199999999999,716.6500000000001,31.5,706.05,262
723.1899999999999,726.48,727.76,722.38,27.589999999999918,706.72,286
723.82,723.3299999999999,727.64,723.09,26.930000000000064,707.4,310
719.4000000000001,723.7399999999999,723.84,717.2199999999999,21.280000000000086,707.87,145
713.0200000000001,719.3199999999999,720.23,712.7600000000001,13.71000000000015,708.0699999999999,-4
716.59,712.83,717.77,712.2,16.1400000000001,708.4,121
710.9799999999999,716.62,717.0,708.9,9.43999999999994,708.5,-43
713.0699999999999,711.07,713.82,709.9999999999999,10.479999999999905,708.68,57
709.64,713.2099999999999,713.53,709.1,6.0499999999999545,708.72,-42
714.5,709.64,717.97,708.51,9.93999999999994,708.95,68
717.24,714.49,718.0,713.1899999999999,11.75,709.2700000000001,158
717.32,717.26,719.5300000000001,714.5999999999999,10.93999999999994,709.5899999999999,213
721.39,717.3599999999999,723.4,717.27,14.160000000000082,710.05,285
716.47,721.3100000000001,721.3100000000001,714.57,8.410000000000082,710.3,122
713.67,716.58,719.77,713.57,4.829999999999927,710.43,21
715.16,713.63,717.9499999999999,712.8199999999999,5.560000000000059,710.62,-73
719.84,715.4499999999999,722.5600000000001,714.66,9.509999999999991,710.9799999999999,-7
719.35,720.11,723.0,718.0,8.330000000000041,711.31,50
714.4100000000001,719.37,720.0600000000001,713.23,2.720000000000141,711.43,-23
718.37,714.39,718.66,713.1600000000001,6.029999999999973,711.6999999999999,17
722.33,718.37,723.1700000000001,715.9200000000001,9.38000000000011,712.12,62
727.86,722.33,727.87,720.87,14.699999999999932,712.74,124
729.6,727.85,730.98,726.0,15.56000000000006,713.4,182
729.25,729.51,730.0,724.82,13.849999999999909,714.02,60
728.4100000000001,729.25,730.32,725.6,11.769999999999982,714.5799999999999,82
731.79,728.4799999999999,733.0,728.1500000000001,14.0,715.2600000000001,101
734.6800000000001,731.74,737.0,728.05,15.370000000000118,716.02,150
736.44,734.82,736.9000000000001,731.3,15.010000000000105,716.8199999999999,148
731.34,736.3699999999999,737.0,729.1899999999999,8.039999999999964,717.39,-25
731.6300000000001,731.34,733.1500000000001,728.11,6.680000000000064,717.9499999999999,-154
728.13,731.6300000000001,732.28,727.8900000000001,1.740000000000009,718.3499999999999,-215
732.1999999999999,728.1500000000001,732.42,727.1700000000001,-4.800000000000068,718.89,-112
739.9,732.1999999999999,740.0,731.3100000000001,12.729999999999905,719.7199999999999,29
746.64,739.91,747.32,737.78,19.469999999999914,720.77,182
746.03,746.6899999999999,747.8,745.0600000000001,18.049999999999955,721.76,216
750.22,746.03,753.13,743.49,21.050000000000068,722.88,354
747.8700000000001,750.12,753.09,744.7900000000001,16.790000000000077,723.86,126
749.76,747.8700000000001,750.0,744.4000000000001,16.909999999999968,724.87,-58
755.48,749.88,758.0000000000001,749.6800000000001,21.00999999999999,726.07,48
756.0699999999999,755.53,756.84,752.4799999999999,19.25,727.25,125
755.52,756.15,762.0,752.89,16.579999999999927,728.36,227
753.24,755.53,757.0699999999999,752.14,11.529999999999973,729.3299999999999,40
754.94,753.26,757.35,751.78,10.800000000000068,730.34,85
754.19,754.99,756.55,752.8799999999999,7.900000000000091,731.27,-47
752.23,754.18,757.23,750.12,4.060000000000059,732.1,-210
757.0,752.24,757.3399999999999,752.23,7.170000000000073,733.0699999999999,-116
756.47,757.01,758.8100000000001,756.0600000000001,6.350000000000023,733.99,-65
753.5899999999999,756.47,756.6199999999999,753.1999999999999,2.0399999999999636,734.76,-174
757.35,753.5300000000001,759.9599999999999,753.1999999999999,4.550000000000068,735.6400000000001,-76
755.88,757.3199999999999,758.5,753.78,-6.1200000000000045,736.44,-192
757.14,755.8199999999999,760.56,755.27,-4.7000000000000455,737.25,-101
757.59,757.1500000000001,758.64,754.63,-4.079999999999927,738.05,-189
759.8199999999999,757.59,760.0600000000001,756.33,-1.7000000000000455,738.9,-83
761.98,759.8100000000001,763.51,757.36,8.200000000000045,739.8100000000001,49
760.08,761.97,764.0,759.29,6.110000000000014,740.6,123
759.23,760.15,761.28,756.0,4.850000000000023,741.33,-68
765.21,759.2500000000001,767.51,757.24,10.450000000000045,742.27,118
769.98,765.21,770.0,764.5799999999999,14.450000000000045,743.36,252
762.4300000000001,769.98,769.99,758.47,5.750000000000114,744.1,-5
755.12,762.37,762.4,742.83,-14.879999999999995,744.5400000000001,-324
751.5,755.1099999999999,759.61,746.4300000000001,-18.49000000000001,744.8100000000001,-562
753.6700000000001,751.4899999999999,754.31,746.0799999999999,-15.779999999999973,745.16,-635
754.49,753.65,759.55,751.33,-14.419999999999959,745.52,-375
755.41,754.46,756.8900000000001,752.44,-12.980000000000132,745.9100000000001,-374
749.94,755.41,755.9200000000001,747.8700000000001,-17.93999999999994,746.07,-443
741.46,749.94,749.94,736.9599999999999,-25.91999999999996,745.89,-574
741.41,741.7600000000001,744.24,733.82,-24.750000000000114,745.71,-602
750.21,741.29,750.59,737.74,-14.009999999999991,745.89,-310
747.28,750.21,754.5200000000001,745.58,-15.120000000000005,745.9399999999999,-84
753.18,747.24,754.2,747.12,-7.5,746.2299999999999,71
756.27,753.12,756.54,748.7199999999999,-2.800000000000068,746.6200000000001,160
756.25,756.46,757.5,752.4200000000001,-1.3100000000000591,747.0,222
775.65,756.0,775.99,755.45,41.82999999999993,748.12,496
799.73,775.65,800.0,774.6,65.06999999999994,750.15,1031
776.72,799.73,800.98,775.29,39.440000000000055,751.19,503
769.7099999999999,776.8,785.5600000000001,760.73,28.610000000000014,751.91,-48
785.9399999999999,769.32,795.0,744.4499999999999,-15.040000000000077,753.25,717
784.73,785.9399999999999,790.54,777.9999999999999,-15.120000000000005,754.48,887
790.61,784.46,790.83,778.4499999999999,-8.129999999999995,755.9000000000001,1079
791.7,790.69,791.88,786.36,-5.960000000000036,757.3000000000001,971
793.89,791.67,797.5699999999999,789.99,49.440000000000055,758.74,932
792.5699999999999,793.9300000000001,795.89,790.3399999999999,47.05999999999983,760.0600000000001,536
784.47,792.52,795.4300000000001,782.51,37.92000000000007,761.02,187
781.65,784.44,787.0699999999999,778.59,34.07999999999993,761.83,-139
776.8799999999999,781.53,782.63,775.58,28.30999999999983,762.4200000000001,-321
773.4000000000001,776.95,776.99,772.06,23.850000000000136,762.85,-470
783.9799999999999,773.47,783.9799999999999,773.3900000000001,33.4699999999998,763.6800000000001,-305
783.77,783.9799999999999,787.17,779.17,32.309999999999945,764.47,-174
783.62,783.77,785.12,781.63,31.24000000000001,765.22,-92
782.51,783.47,786.0200000000001,780.8199999999999,29.229999999999905,765.9000000000001,-253
780.1800000000001,782.51,783.8199999999999,775.4900000000001,26.010000000000105,766.46,-356
779.87,780.1800000000001,782.31,778.27,24.83000000000004,766.98,-248
776.62,779.87,783.4499999999999,776.01,20.730000000000018,767.36,-350
765.79,776.62,776.84,763.35,9.069999999999936,767.3000000000001,-511
755.5000000000001,765.75,768.4499999999999,753.5799999999999,-42.06999999999982,766.84,-687
757.1600000000001,755.5000000000001,762.62,748.4000000000001,-39.52999999999997,766.46,-975
756.2,757.1600000000001,765.07,750.0,-38.56000000000006,766.06,-510
740.0,756.0600000000001,756.3100000000001,734.28,-52.89999999999998,765.03,-782
752.4699999999999,740.0,754.28,735.39,-36.92000000000007,764.54,-280
752.12,752.4699999999999,755.93,746.8199999999999,-33.95999999999992,764.05,-10
761.0899999999999,752.1700000000001,761.92,743.8599999999999,-21.88000000000011,763.94,215
759.08,761.0699999999999,761.32,750.84,-20.970000000000027,763.75,297
758.5400000000001,759.08,764.67,756.0500000000001,-18.759999999999877,763.5400000000001,380
763.73,758.49,765.43,758.22,-10.990000000000009,763.5500000000001,404
765.58,763.7199999999999,769.6899999999999,761.5,-6.719999999999914,763.63,459
765.3100000000001,765.57,768.87,762.1899999999999,-4.709999999999923,763.6999999999999,236
756.1,765.2299999999999,765.65,755.04,-13.589999999999918,763.4000000000001,65
754.9300000000001,756.19,762.99,752.62,-13.93999999999994,763.07,-77
767.76,754.9200000000001,769.81,754.7099999999999,33.48000000000002,763.25,51
759.48,767.88,769.39,757.3199999999999,24.490000000000123,763.1,-110
754.0,759.47,762.49,750.02,18.31000000000006,762.7399999999999,-286
763.48,754.0,764.8199999999999,749.9300000000001,27.110000000000127,762.77,-8
755.61,763.3299999999999,765.79,752.84,18.569999999999936,762.49,-138
749.56,755.44,756.73,748.8000000000001,11.86999999999989,761.99,-250
751.1700000000001,749.55,756.6,748.8000000000001,12.830000000000155,761.5600000000001,-104
751.53,751.33,753.8599999999999,748.83,12.559999999999945,761.1700000000001,-147
750.08,751.37,753.79,746.29,10.500000000000114,760.73,-205
753.84,750.04,756.3000000000001,749.31,13.649999999999977,760.46,-105
759.61,753.75,760.98,750.9100000000001,18.829999999999927,760.43,-5
757.2900000000001,759.8199999999999,760.0,752.51,15.930000000000177,760.3100000000001,-44
752.5500000000001,757.3000000000001,761.2199999999999,752.5500000000001,10.620000000000118,760.0,-83
749.89,752.66,758.16,749.08,7.399999999999977,759.61,-132
742.0,749.86,749.89,741.1800000000001,-27.809999999999945,758.92,-278
748.88,742.4200000000001,752.72,741.48,-20.360000000000014,758.52,-121
754.6899999999999,748.8599999999999,759.9,744.51,-13.990000000000123,758.37,53
763.95,754.77,765.3100000000001,754.75,-4.180000000000064,758.5899999999999,168
769.34,764.15,774.9100000000001,762.6099999999999,28.159999999999968,759.01,299
773.21,769.33,773.9699999999999,767.4,31.360000000000014,759.5699999999999,366
767.3299999999999,773.28,774.47,761.23,24.809999999999945,759.87,181
766.0699999999999,767.3299999999999,771.69,765.64,22.909999999999968,760.12,227
771.13,766.1800000000001,772.9999999999999,766.0899999999999,27.329999999999927,760.55,260
771.1899999999999,771.14,771.65,767.5400000000001,26.769999999999982,760.97,275
769.58,771.2099999999999,772.9999999999999,768.6999999999999,24.550000000000068,761.3000000000001,290
771.79,769.6,773.61,768.29,26.159999999999968,761.71,301
773.02,772.0,773.7900000000001,769.39,26.809999999999945,762.1600000000001,294
774.71,773.02,776.0,772.7299999999999,27.920000000000073,762.65,286
775.12,774.8399999999999,777.84,774.17,27.159999999999968,763.1400000000001,292
776.39,775.1800000000001,777.9999999999999,773.8100000000001,26.639999999999986,763.6600000000001,277
776.77,776.4799999999999,778.4000000000001,774.21,24.75999999999999,764.17,295
776.59,776.87,777.17,771.74,21.93999999999994,764.6600000000001,63
771.81,776.67,779.0,770.59,14.78999999999985,764.94,-94
781.4200000000001,771.81,782.0,771.26,21.75999999999999,765.59,10
781.53,781.4,782.25,778.5799999999999,18.74000000000001,766.2099999999999,96
782.9,781.54,785.0300000000001,781.26,16.999999999999886,766.87,132
785.7,782.9,788.0,782.3299999999999,16.350000000000023,767.5999999999999,144
786.73,785.45,788.64,784.25,13.649999999999977,768.35,218
789.44,786.83,792.6,785.46,13.250000000000114,769.18,271
791.5,789.44,793.6600000000001,788.36,12.029999999999973,770.0600000000001,303
788.8299999999999,791.5,793.27,782.8599999999999,6.519999999999982,770.79,61
795.0400000000001,788.8199999999999,796.8,788.7800000000001,12.180000000000177,771.74,114
790.91,795.0400000000001,799.01,788.7099999999999,8.050000000000068,772.5,-87
797.8000000000001,790.91,797.8499999999999,788.59,11.710000000000036,773.49,-28
799.8900000000001,797.6999999999999,799.99,795.87,11.300000000000068,774.52,41
803.4,799.84,806.52,798.41,14.809999999999945,775.66,193
803.86,803.4,806.6700000000001,800.78,11.680000000000064,776.76,259
806.7,803.86,810.8,800.1600000000001,11.63000000000011,777.94,314
808.5699999999999,806.71,815.3299999999999,805.73,10.349999999999909,779.14,343
809.4300000000001,808.5699999999999,811.53,802.29,9.269999999999982,780.33,36
810.99,809.38,816.29,808.6500000000001,8.700000000000045,781.53,54
809.78,811.03,813.42,808.56,7.490000000000009,782.64,-127
808.59,809.99,813.39,808.22,3.5000000000001137,783.6500000000001,-285
810.95,808.72,811.0,804.6300000000001,-5.339999999999918,784.72,-453
807.5,810.97,811.2800000000001,805.3399999999999,-8.559999999999945,785.6200000000001,-499
807.09,807.51,810.3100000000001,805.57,-8.740000000000009,786.4599999999999,-539
811.0,807.17,812.6999999999999,807.17,-4.599999999999909,787.4200000000001,-427
810.65,811.0,812.6999999999999,803.54,-4.730000000000018,788.33,-512
809.66,810.8,813.6400000000001,807.8100000000001,-5.25,789.17,-384
813.8199999999999,809.66,813.8199999999999,807.74,-0.6400000000001,790.14,-296
816.51,813.8199999999999,816.91,810.6800000000001,12.970000000000027,791.1700000000001,-201
815.99,816.51,820.0,815.64,12.180000000000064,792.1400000000001,-86
815.94,815.99,820.7,815.4799999999999,11.480000000000018,793.08,-32
817.75,815.96,818.6400000000001,815.5999999999999,12.319999999999936,794.0400000000001,-109
819.2,817.75,824.0,815.01,12.850000000000023,795.0300000000001,-29
815.77,819.2,821.9899999999999,813.85,8.009999999999991,795.84,-134
813.33,815.5,816.39,811.64,4.269999999999982,796.53,-207
812.24,813.33,819.26,812.1,1.990000000000009,797.15,-131
809.53,812.24,813.6999999999999,808.75,-14.470000000000027,797.63,-205
810.4799999999999,809.53,811.92,808.81,-13.220000000000027,798.14,-234
809.68,810.46,811.1400000000001,808.37,-13.720000000000027,798.59,-266
811.08,809.6200000000001,813.8199999999999,809.6200000000001,-11.720000000000027,799.08,-160
814.6200000000001,811.1899999999999,814.73,811.1400000000001,-7.599999999999909,799.6899999999999,-77
811.92,814.4300000000001,816.9899999999999,811.24,-9.740000000000123,800.1700000000001,-143
810.97,812.0,813.7700000000001,809.83,-10.160000000000082,800.59,-171
812.61,810.85,813.6999999999999,810.11,-8.009999999999991,801.06,-76
810.13,812.8100000000001,814.0799999999999,809.9399999999999,-10.0,801.4200000000001,-135
808.9499999999999,810.1500000000001,811.2900000000001,805.1700000000001,-10.710000000000036,801.71,-241
806.08,808.9499999999999,809.12,800.7499999999999,-12.709999999999923,801.88,-331
806.12,805.98,809.59,805.0899999999999,-11.230000000000018,802.05,-192
804.7600000000001,806.13,809.65,804.39,-11.259999999999877,802.16,-239
801.25,804.81,805.9,797.9799999999999,-13.549999999999955,802.12,-282
796.7,801.3399999999999,804.71,795.28,-16.41999999999996,801.91,-331
800.58,796.85,804.4900000000001,796.4300000000001,-10.399999999999977,801.8599999999999,-97
796.78,800.57,803.81,795.1,-12.309999999999945,801.66,-199
794.5000000000001,796.7399999999999,798.8299999999999,792.5500000000001,-12.629999999999768,801.38,-254
798.0,794.5000000000001,799.0,794.3100000000001,-6.7999999999999545,801.24,-68
797.3199999999999,798.07,800.0,793.0,-5.519999999999982,801.09,-152
795.32,797.42,799.42,793.48,-5.869999999999891,800.86,-146
796.57,795.32,799.92,794.08,4.019999999999982,800.7,9
796.75,796.5999999999999,798.72,795.6,4.050000000000068,800.54,133
793.6999999999999,796.8100000000001,796.83,792.6600000000001,-6.220000000000027,800.27,81
785.24,793.75,793.87,784.9399999999999,-14.530000000000086,799.68,-53
790.15,785.25,791.4100000000001,783.2,-9.030000000000086,799.3100000000001,158
789.19,790.0699999999999,793.6899999999999,788.7099999999999,-9.029999999999973,798.9100000000001,262
791.1999999999999,789.55,792.12,788.55,-6.1200000000000045,798.61,336
785.99,791.1999999999999,791.27,783.7099999999999,-10.479999999999905,798.1199999999999,161
787.8000000000001,786.0,788.55,782.25,-7.879999999999882,797.7099999999999,24
782.3299999999999,787.64,788.4499999999999,779.22,-12.270000000000095,797.11,-60
783.23,782.3199999999999,786.44,781.65,-9.830000000000041,796.5600000000001,90
784.97,783.28,785.46,780.7600000000001,-6.710000000000036,796.11,37
782.9,784.89,785.11,781.51,-7.530000000000086,795.59,12
781.4300000000001,782.97,783.8299999999999,776.46,-7.8799999999999955,795.0400000000001,-43
779.88,781.4300000000001,781.45,776.01,-7.889999999999986,794.44,-106
782.51,779.88,782.8000000000001,777.5799999999999,-3.6100000000000136,793.9699999999999,68
786.44,782.3,789.8199999999999,781.99,10.430000000000064,793.68,216
784.45,786.3499999999999,789.2299999999999,783.7800000000001,8.159999999999968,793.32,159
786.2800000000001,784.43,787.0099999999999,782.7,9.720000000000027,793.04,117
788.54,786.2900000000001,790.0,783.61,11.719999999999914,792.8599999999999,231
785.39,788.43,788.43,781.4599999999999,8.039999999999964,792.5699999999999,161
778.38,785.39,785.77,777.06,-11.620000000000005,792.01,48
779.75,778.38,784.28,775.28,-9.990000000000009,791.53,-87
798.26,779.59,800.6099999999999,777.39,22.980000000000018,791.8,228
796.66,798.17,799.49,793.01,21.379999999999995,791.99,317
797.6600000000001,796.78,802.1899999999999,796.24,21.87000000000012,792.21,388
797.12,797.69,800.72,794.22,20.279999999999973,792.4000000000001,272
795.81,797.14,797.5799999999999,794.21,17.950000000000045,792.5400000000001,193
792.1999999999999,795.95,796.3299999999999,791.82,13.370000000000005,792.52,123
790.27,792.1,795.5,790.26,10.509999999999991,792.43,22
790.99,790.25,795.0500000000001,790.1,10.330000000000041,792.38,94
789.7700000000001,790.9499999999999,790.9499999999999,785.6200000000001,8.250000000000114,792.2800000000001,38
789.46,789.9100000000001,792.1300000000001,789.2399999999999,7.110000000000014,792.17,116
789.51,789.44,790.2299999999999,788.03,6.3700000000000045,792.06,60
785.4899999999999,789.51,789.79,784.43,1.5899999999999181,791.8,2
784.67,785.57,786.2099999999999,780.01,-17.519999999999982,791.52,-106
787.17,784.8,788.62,784.61,-14.580000000000041,791.35,-16
785.7599999999999,787.13,787.96,782.75,-15.550000000000068,791.13,-61
783.2500000000001,785.7500000000001,786.1600000000001,782.37,-17.639999999999873,790.82,-84
779.8,783.18,784.0,778.73,-20.66999999999996,790.39,-104
776.51,779.75,780.78,775.9000000000001,-23.090000000000032,789.85,-149
774.15,776.52,777.26,773.5,-24.029999999999973,789.2299999999999,-184
773.99,774.16,776.6800000000001,771.6199999999999,-22.209999999999923,788.63,-225
777.02,774.0,779.32,773.5899999999999,-16.720000000000027,788.18,-69
776.1800000000001,777.02,778.61,774.1800000000001,-15.349999999999909,787.7099999999999,-90
774.63,776.1899999999999,777.91,772.23,-14.909999999999968,787.1999999999999,-86
773.2600000000001,774.81,775.6899999999999,772.0,-14.489999999999895,786.65,-82
771.5500000000001,773.1,774.31,771.3499999999999,-14.589999999999918,786.06,-76
762.5999999999999,771.54,771.64,761.1600000000001,-21.760000000000105,785.14,-215
760.1099999999999,762.75,765.6300000000001,757.01,-21.000000000000114,784.16,-280
762.12,760.1099999999999,762.17,757.65,-15.139999999999986,783.29,-299
762.86,762.0,765.7600000000001,760.39,-11.159999999999968,782.49,-91
761.52,762.86,765.56,757.4300000000001,-9.780000000000086,781.67,-159
762.78,761.41,764.05,760.3100000000001,-6.230000000000018,780.93,27
761.0899999999999,762.77,767.27,759.43,4.079999999999927,780.15,206
759.88,761.1,765.97,753.91,-7.389999999999986,779.35,29
756.7,759.88,760.9000000000001,754.9300000000001,-10.569999999999936,778.47,-78
752.45,756.7,757.89,743.95,-14.549999999999955,777.4499999999999,-262
766.0799999999999,752.57,767.4499999999999,748.61,22.12999999999988,777.0,18
766.91,765.9599999999999,773.15,763.65,22.959999999999923,776.6,277
765.13,766.89,769.99,763.1300000000001,20.00999999999999,776.1500000000001,151
760.21,765.0899999999999,766.81,754.5200000000001,13.970000000000027,775.53,20
750.66,760.33,763.48,749.8100000000001,3.339999999999918,774.55,-102
757.24,750.66,757.99,748.08,-15.909999999999968,773.87,-156
761.68,757.09,767.4300000000001,756.66,-10.970000000000027,773.4000000000001,136
759.27,761.68,764.28,757.51,-12.8900000000001,772.84,56
769.28,759.3900000000001,773.02,757.67,21.199999999999932,772.7,237
771.4300000000001,769.31,774.28,755.0,22.850000000000136,772.65,445
775.2299999999999,771.44,777.5600000000001,770.97,25.61999999999989,772.75,492
776.06,775.42,778.62,771.0,24.779999999999973,772.88,538
771.52,776.06,778.36,770.88,18.049999999999955,772.83,403
762.0699999999999,771.52,771.89,762.0699999999999,6.589999999999918,772.4100000000001,224
760.9000000000001,762.13,768.1300000000001,758.78,3.5700000000001637,771.96,110
759.76,760.87,762.7,754.13,-18.860000000000014,771.4799999999999,-5
761.37,759.9,761.61,756.1600000000001,-16.759999999999877,771.0799999999999,110
760.5000000000001,761.37,765.38,759.7099999999999,-17.149999999999864,770.67,222
760.6999999999999,760.46,762.89,758.4200000000001,-16.480000000000018,770.28,97
753.16,760.6999999999999,762.65,752.5,-23.56000000000006,769.61,-109
754.73,753.16,755.6899999999999,745.8199999999999,-21.019999999999982,769.02,-286
756.1,754.7800000000001,757.97,740.2,-17.850000000000023,768.52,-512
763.37,756.1700000000001,763.9899999999999,751.0,-7.8799999999999955,768.31,-174
762.31,763.38,763.9899999999999,756.32,-6.460000000000036,768.08,43
756.71,762.69,765.55,755.6899999999999,-9.769999999999868,767.63,-71
765.87,756.68,768.6,755.0,25.66999999999996,767.5600000000001,152
767.12,765.93,770.0,764.15,26.34999999999991,767.5500000000001,248
779.23,767.1,779.5699999999999,766.9399999999999,37.29000000000008,767.9999999999999,373
780.12,779.23,782.5799999999999,774.19,35.91999999999996,768.48,458
779.7900000000001,780.0500000000001,783.38,775.85,32.520000000000095,768.9200000000001,518
781.2099999999999,779.8199999999999,787.8599999999999,779.35,30.329999999999927,769.4,530
774.1199999999999,781.1899999999999,781.9399999999999,773.12,18.79999999999984,769.59,330
773.21,774.1199999999999,779.98,772.4699999999999,13.990000000000009,769.73,195
771.13,773.04,775.7,770.01,8.470000000000027,769.7900000000001,88
772.91,771.14,775.7,769.56,7.230000000000018,769.9100000000001,172
773.94,772.91,777.1500000000001,771.2199999999999,5.600000000000023,770.07,208
768.74,773.9699999999999,774.17,767.36,-19.11999999999989,770.01,72
771.3000000000001,768.8399999999999,776.06,767.52,-16.149999999999864,770.07,153
774.0500000000001,771.3399999999999,775.2199999999999,771.3399999999999,-12.999999999999886,770.2199999999999,172
768.23,774.0500000000001,775.0,767.0799999999999,-18.41999999999996,770.14,44
767.35,768.51,769.35,765.2399999999999,-18.519999999999982,770.03,-47
764.23,767.4100000000001,768.3,763.07,-20.399999999999977,769.81,-141
762.5899999999999,764.28,767.31,762.12,-20.32000000000005,769.5200000000001,-197
760.03,762.52,764.75,759.5699999999999,-20.800000000000068,769.15,-277
757.85,760.0400000000001,761.1999999999999,756.3599999999999,-20.42999999999995,768.7099999999999,-322
760.6,757.86,764.24,757.4300000000001,-14.610000000000014,768.3900000000001,-149
752.75,760.72,760.84,752.36,-19.82000000000005,767.78,-222
743.63,752.82,754.6700000000001,740.1,-25.710000000000036,766.83,-385
751.57,743.63,754.21,742.24,-12.5,766.23,-179
764.43,751.87,765.0,748.22,24.329999999999927,766.1600000000001,-12
770.7600000000001,764.36,774.0,763.6600000000001,30.160000000000082,766.3399999999999,182
764.13,770.88,773.4499999999999,764.11,22.200000000000045,766.25,49
764.3800000000001,764.13,767.3299999999999,759.47,21.160000000000082,766.1800000000001,-29
770.71,764.46,771.0,763.02,26.260000000000105,766.36,48
768.23,770.7,773.18,766.97,22.600000000000023,766.4300000000001,112
760.27,768.23,768.4399999999999,759.5,13.509999999999877,766.19,26
750.0,760.29,762.4100000000001,750.0,2.1499999999999773,765.56,-66
748.0699999999999,750.0,754.6999999999999,748.0,-25.930000000000064,764.87,-177
751.93,748.02,752.75,746.8199999999999,-21.550000000000068,764.36,-31
755.9399999999999,751.93,756.0600000000001,750.25,-16.47000000000014,764.03,99
753.8100000000001,755.86,757.57,752.4699999999999,-17.579999999999927,763.63,170
755.3,753.91,757.86,750.0,-15.110000000000014,763.3,29
755.9599999999999,755.3,758.0099999999999,751.8199999999999,-13.500000000000114,763.02,83
755.15,755.98,756.81,749.8199999999999,-13.409999999999968,762.71,-34
754.8299999999999,755.3,756.5,751.39,-12.860000000000127,762.4,48
751.83,754.86,756.25,751.0,-15.019999999999982,761.98,-27
756.64,751.9000000000001,756.7,751.5600000000001,-9.410000000000082,761.77,33
