close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
334.59000000000003,335.78999999999996,335.84999999999997,333.57,-5.75,337.89,6
333.55999999999995,334.62,334.62,332.75,-6.140000000000043,336.79,-59
335.25,333.44,335.31,333.09999999999997,-4.019999999999982,335.91,267
335.94,335.21000000000004,336.73,334.82,-3.009999999999991,332.4,514
336.01,335.94,336.82,334.85,-2.660000000000025,332.49,798
334.96,336.02,336.13,333.89000000000004,-3.3600000000000136,332.65999999999997,494
333.84999999999997,334.92,335.63000000000005,333.47,-4.0400000000000205,332.83,245
334.86,333.84999999999997,335.18,333.73,-2.75,332.99,481
333.31,334.87,335.29999999999995,333.06,-3.8899999999999864,336.82,243
334.5,333.3,334.66,333.15999999999997,-2.4399999999999977,336.74,475
335.91,334.52000000000004,336.87,334.07,-0.92999999999995,333.06,849
336.59000000000003,335.94,338.27000000000004,335.70000000000005,-0.22999999999996135,333.14000000000004,978
336.38,336.59000000000003,336.83,335.18,-0.39999999999997726,333.34000000000003,601
336.67999999999995,336.39000000000004,337.36,336.0,-0.09000000000003183,333.54,829
334.18,336.67999999999995,338.43,333.69000000000005,-2.340000000000032,338.43,258
334.60999999999996,334.21,334.66999999999996,333.3,-1.7300000000000182,338.43,-29
332.75,334.60999999999996,335.01000000000005,331.74,-3.25,338.43,-306
332.59,332.83,334.0,332.33,-3.080000000000041,338.03,-382
332.65999999999997,332.62,332.86999999999995,331.3,-2.730000000000018,337.65000000000003,-467
333.24,332.68,333.27000000000004,332.0,-1.9399999999999977,337.14,-210
334.04,333.26,334.2,331.87,-1.0299999999999727,336.67999999999995,91
333.32,334.03000000000003,334.46,332.51000000000005,-1.5900000000000318,336.25,253
344.43,333.27000000000004,345.34000000000003,332.43,8.620000000000005,331.3,978
346.33,344.43,349.32,344.35,9.519999999999982,331.58,1512
347.85,346.29,349.16,344.7,9.980000000000075,332.29,1697
346.79,347.85999999999996,349.09000000000003,346.25000000000006,8.07000000000005,332.97,1664
347.33,346.8,348.33000000000004,345.6,7.7900000000000205,333.63,971
348.17,347.34000000000003,349.09999999999997,347.13,7.810000000000059,334.25000000000006,960
348.83,348.17,349.23999999999995,347.69,7.669999999999959,334.86,922
349.10999999999996,348.77,351.28,348.65,7.189999999999941,335.43,1027
348.40000000000003,349.09999999999997,350.11,347.95,5.860000000000014,336.39000000000004,352
347.55,348.40000000000003,348.40999999999997,346.11,4.53000000000003,337.28000000000003,-172
350.94,347.55,351.72,346.25000000000006,7.170000000000016,338.12,188
352.19,350.90999999999997,353.21999999999997,350.20000000000005,7.6200000000000045,339.21,417
349.7,352.16999999999996,352.65,349.06,4.639999999999986,340.61,-196
351.40999999999997,349.7,351.98,349.15000000000003,5.739999999999952,341.87,18
351.53999999999996,351.43,352.03,350.27000000000004,5.319999999999936,343.0,218
350.84999999999997,351.53999999999996,352.57,350.3,4.17999999999995,344.03000000000003,-316
351.40999999999997,350.83000000000004,351.46999999999997,350.22999999999996,4.289999999999964,344.95,-661
351.23,351.40999999999997,352.33,351.03000000000003,3.7200000000000273,345.77,-422
354.84000000000003,351.26,360.0,351.22,6.630000000000052,346.52000000000004,-29
356.57,354.83,357.19,354.59,7.569999999999993,348.14,210
358.69,356.58000000000004,360.61999999999995,356.46999999999997,8.759999999999991,349.56,504
358.24,358.69,360.61999999999995,357.62,7.520000000000039,351.11,432
354.99999999999994,358.24,358.43,354.59,3.8699999999999477,352.44,-174
355.93,355.01,357.04,354.99999999999994,4.349999999999966,353.58,-584
354.99999999999994,355.91999999999996,358.46999999999997,354.64000000000004,3.089999999999918,354.57000000000005,-302
354.84000000000003,355.04,355.38,353.56,2.650000000000034,360.61999999999995,-634
354.52,354.78999999999996,355.12,353.7,2.109999999999957,360.47999999999996,-862
354.61,354.52,354.76,353.31,1.990000000000009,360.34,-1028
351.65000000000003,354.55,354.57000000000005,351.04,-0.8799999999999386,360.06000000000006,-1297
352.8,351.64,352.8,351.0,0.25,359.52,-1322
353.87,352.8,354.09999999999997,352.09,1.1899999999999977,358.84,-904
352.49,353.86,354.12,351.65000000000003,-0.16999999999995907,358.21,-1093
353.08,352.48,353.17,351.57,0.3799999999999386,357.63000000000005,-1180
352.54,353.11,353.82,351.72,-0.14999999999997726,357.09999999999997,-749
351.49,352.55,353.3,351.35,-1.079999999999984,356.60999999999996,-821
351.02000000000004,351.47999999999996,351.93,350.78999999999996,-1.3999999999999773,356.16,-864
351.98,351.07,352.28000000000003,350.99,-0.39999999999997726,355.63,-488
351.06,351.99,352.09999999999997,350.48,-1.1999999999999886,355.14,-653
351.99,351.06,352.2,350.81,-0.23999999999995225,354.58000000000004,-210
350.66,351.99,352.18,349.5,-1.420000000000016,354.09000000000003,-560
351.52000000000004,350.66,352.65999999999997,349.96,-0.5099999999999341,353.45,-42
347.85999999999996,351.53999999999996,353.0,346.9,-3.7700000000000387,346.9,-971
349.43,347.88,349.5,347.0,-1.990000000000009,353.0,-1152
348.64,349.43,349.55,347.85999999999996,-2.5200000000000387,353.0,-571
349.02000000000004,348.68,350.73,348.16,-1.92999999999995,352.88,-79
349.36,349.02000000000004,350.15,348.71,-1.4399999999999977,352.76,176
350.81,349.36,351.37,348.99,0.009999999999990905,352.65,372
351.62,350.8,351.78000000000003,349.16,0.7400000000000091,352.53,641
349.72,351.60999999999996,351.64,349.55,-1.0499999999999545,352.42,330
349.16999999999996,349.7,349.99,348.54,-1.4500000000000455,352.32,111
350.18,349.17999999999995,350.33000000000004,349.03999999999996,-0.39999999999997726,352.21000000000004,316
348.84,350.20000000000005,350.20000000000005,348.43,-1.57000000000005,352.09999999999997,135
349.0,348.88,349.3,347.85999999999996,-1.2799999999999727,352.0,3
347.15000000000003,349.0,349.23,345.97,-2.829999999999984,351.9,-240
347.76,347.15000000000003,347.95,346.31,-2.0100000000000477,351.66999999999996,-359
346.57,347.75,348.09,346.46000000000004,-2.8899999999999864,351.44,-437
347.61,346.57,347.88,346.18,-1.6800000000000068,351.22,-10
346.99,347.61,348.1,346.86,-2.079999999999984,351.01,270
347.46,346.99,347.91,346.64,-1.4499999999999886,350.81,409
347.19,347.46,348.97999999999996,345.00000000000006,-1.5600000000000591,350.61,-33
346.80999999999995,347.16999999999996,348.40000000000003,346.2,-1.7600000000000477,350.28,271
347.35,346.82,347.8,346.4,-1.099999999999966,349.96,476
347.38,347.34000000000003,348.76,346.95,-0.9699999999999704,349.65999999999997,615
346.77,347.38,347.78000000000003,346.34,-1.4300000000000068,349.38,223
347.74,346.75,348.2,346.46000000000004,-0.40999999999996817,349.12,488
348.96000000000004,347.74,349.05,347.57000000000005,0.7300000000000182,345.00000000000006,634
347.8,348.95000000000005,349.5,346.31,-0.3900000000000432,345.08,174
348.1,347.81,348.21,346.42,-0.07999999999998408,345.26,-25
348.13,348.1,348.74,347.52,-0.05000000000001137,345.42999999999995,155
348.68,348.14,348.7,347.8,0.4600000000000364,345.59,212
347.85999999999996,348.68,348.72,347.23999999999995,-0.33000000000009777,345.75,31
347.63,347.85999999999996,348.36,347.29,-0.5099999999999909,345.90000000000003,-97
347.02,347.68,347.92999999999995,346.75,-1.0100000000000477,346.04,-214
347.89,347.02,348.5,346.11,-0.12999999999999545,349.5,99
348.25,347.89,348.63,347.71999999999997,0.20999999999997954,349.43,228
348.34,348.24,348.69,347.87,0.2699999999999818,349.37,314
347.90000000000003,348.33000000000004,348.5,347.62,-0.14999999999997726,349.3,108
347.74,347.88,348.47,347.4,-0.2799999999999727,349.23999999999995,-37
347.98999999999995,347.71999999999997,348.04,347.21000000000004,-0.03000000000002956,349.16999999999996,-148
347.43,347.98999999999995,348.12,347.28000000000003,-0.5299999999999727,349.10999999999996,-222
346.76,347.42,348.03000000000003,346.66,-1.0900000000000318,349.05,-372
346.95,346.75,347.23999999999995,345.45,-0.8100000000000023,348.99,-485
346.47999999999996,346.94000000000005,347.15999999999997,346.17,-1.0900000000000887,348.72,-257
343.13000000000005,346.55,346.79,342.16,-4.019999999999982,348.59000000000003,-583
343.71999999999997,343.11,344.44,342.79999999999995,-3.1000000000000227,348.2,-681
343.47,343.7,343.97999999999996,343.14,-3.0299999999999727,347.84000000000003,-709
342.16999999999996,343.51,343.82000000000005,342.09999999999997,-3.9200000000000728,347.50000000000006,-738
341.18999999999994,342.16999999999996,342.18,338.83000000000004,-4.430000000000064,347.07,-1018
342.15000000000003,341.18999999999994,342.83,340.71,-3.1399999999999295,346.24,-494
341.92,342.14,342.25,340.78,-3.0500000000000114,345.5,-410
341.52000000000004,341.93,342.41,340.82,-3.1200000000000045,344.83,-360
340.24,341.5,341.54999999999995,339.35,-3.980000000000018,344.23,-338
340.18,340.25,340.73,338.44,-3.659999999999968,343.68999999999994,-271
339.48,340.18,340.83000000000004,337.90000000000003,-3.939999999999941,343.06000000000006,-332
339.7,339.5,340.77000000000004,338.20000000000005,-3.3700000000000045,342.34000000000003,143
341.89,339.75,343.33000000000004,338.44,-1.0699999999999932,337.90000000000003,574
341.88000000000005,341.89,342.91,341.12000000000006,-0.9699999999999704,338.01,825
341.49,341.86,342.19,341.2,-1.2299999999999613,338.12,623
341.9,341.52000000000004,342.2,341.21999999999997,-0.75,338.21999999999997,752
341.34999999999997,341.93,342.15000000000003,341.18999999999994,-1.170000000000016,338.32,539
341.67,341.33,341.86,341.03000000000003,-0.769999999999925,338.41999999999996,397
341.1,341.7,342.13,341.0,-1.2099999999999795,338.52,239
339.32,341.08,341.41999999999996,339.29,-2.7099999999999795,338.62,27
339.03999999999996,339.28,339.99,337.44000000000005,-2.7000000000000455,343.33000000000004,-233
335.16999999999996,338.99,339.15000000000003,334.11999999999995,-5.950000000000102,343.21,-670
334.27,335.15000000000003,335.57,332.48,-6.2000000000000455,342.85,-984
331.41999999999996,334.27,335.26,329.4,-8.180000000000007,342.23,-1336
326.48,331.40000000000003,331.40000000000003,323.44,-11.869999999999948,341.2,-1700
326.3,326.48,329.09000000000003,325.92,-10.910000000000025,339.42,-1691
324.71,326.33000000000004,326.79,320.42,-11.310000000000002,337.83,-1950
326.6,324.74999999999994,327.03999999999996,324.49,-8.519999999999982,335.74,-804
326.71999999999997,326.6,328.96000000000004,324.78,-7.60000000000008,333.90000000000003,-9
328.09999999999997,326.74,329.95,326.28999999999996,-5.630000000000052,332.28000000000003,578
327.93,328.09,328.6,326.32,-5.240000000000009,330.85999999999996,417
329.04999999999995,327.88,329.9,327.88,-3.730000000000075,320.42,798
330.56,329.04999999999995,332.09000000000003,328.55,-2.009999999999991,320.61,1153
331.57,330.53,332.0,330.27,-0.910000000000025,321.07,1258
328.68,331.61999999999995,331.75000000000006,328.32,-3.42999999999995,321.51,966
326.59000000000003,328.67,328.68,326.35999999999996,-5.0,321.93,702
327.46999999999997,326.65,329.36,325.36,-3.730000000000018,322.34,1147
327.84000000000003,327.53,328.58,325.99999999999994,-3.0399999999999636,322.73,1277
329.39000000000004,327.79,329.4,327.52000000000004,-1.3399999999999181,323.09999999999997,1338
328.55,329.37,329.8,327.78000000000003,-1.9799999999999613,323.46,957
328.94,328.6,330.70000000000005,328.59,-1.4399999999999977,323.81,1053
328.84999999999997,328.96000000000004,330.38,328.62,-1.3799999999999955,324.14,714
328.15,328.84999999999997,330.0,327.72,-1.8799999999999955,324.46000000000004,381
324.01,328.15,329.08,323.52,-5.4500000000000455,332.09000000000003,-124
326.95000000000005,324.01,327.0,323.91,-2.269999999999925,331.92,343
325.39,326.96000000000004,327.34,325.16,-3.4599999999999795,331.75000000000006,613
326.07,325.28000000000003,326.84,325.27,-2.519999999999982,331.59000000000003,745
324.90999999999997,326.03,326.54,324.6,-3.330000000000041,331.41999999999996,424
326.20000000000005,324.90999999999997,326.55,323.01000000000005,-1.839999999999975,331.27,105
325.57000000000005,326.17,327.59999999999997,325.37000000000006,-2.2399999999999523,330.94,400
325.15000000000003,325.56,326.96000000000004,325.08000000000004,-2.409999999999968,330.62,116
326.48,325.15000000000003,327.06,324.67,-0.9700000000000273,330.31,486
326.18,326.5,327.59000000000003,325.78999999999996,-1.1499999999999773,330.02,660
327.53,326.17,327.81,325.98,0.17999999999994998,329.74,758
327.2,327.59999999999997,327.98,326.17,-0.13999999999998636,329.46999999999997,837
327.51000000000005,327.17,327.85,326.55,0.160000000000025,329.21,832
327.85,327.46999999999997,329.02,327.1,0.4500000000000455,323.01000000000005,936
328.31,327.86999999999995,328.69,325.43999999999994,0.8199999999999932,323.13,352
326.75,328.28000000000003,328.5,326.5,-0.6700000000000159,323.25,54
326.87,326.75,326.96000000000004,326.01,-0.4900000000000091,323.35999999999996,-162
325.99999999999994,326.87,327.17999999999995,325.74,-1.230000000000075,323.48,-362
326.71999999999997,326.01,326.79,325.71000000000004,-0.4700000000000273,323.59,-178
326.67,326.73,327.39,326.14,-0.46999999999997044,323.70000000000005,-45
325.53,326.7,326.7,325.42,-1.4499999999999886,323.8,-272
324.65000000000003,325.53,325.92,324.34999999999997,-2.109999999999957,323.91,-471
325.16,324.67999999999995,325.78999999999996,323.6,-1.4499999999999886,329.02,-592
324.24,325.19,325.38,324.15,-2.1399999999999864,328.90999999999997,-695
321.90000000000003,324.24,324.53999999999996,320.84000000000003,-4.059999999999945,328.81,-997
322.0,321.90000000000003,322.49,321.02,-3.579999999999984,328.49,-1044
323.29999999999995,322.0,323.33,321.73,-2.060000000000059,328.18,-620
323.21000000000004,323.28000000000003,323.52,322.43,-1.9499999999999886,327.89,-307
323.40000000000003,323.2,324.34,322.9,-1.589999999999975,327.60999999999996,-36
324.28,323.39,325.21000000000004,322.53999999999996,-0.6400000000000432,327.33,216
325.02000000000004,324.25,325.99999999999994,324.01,0.09000000000003183,327.07,415
323.82,325.02000000000004,325.08000000000004,323.77000000000004,-1.009999999999991,326.83,121
323.87,323.83000000000004,324.87,323.6,-0.8600000000000136,326.59000000000003,-36
324.02,323.85999999999996,324.5,323.0,-0.6500000000000341,326.35999999999996,-255
323.21999999999997,324.0,325.43999999999994,322.93,-1.3100000000000591,326.14,75
322.0,323.24,323.34000000000003,321.6,-2.2900000000000205,325.92,-152
318.34000000000003,322.01,323.12,316.6,-5.379999999999939,325.71999999999997,-701
315.75,318.34000000000003,318.91999999999996,308.99,-7.2099999999999795,325.16999999999996,-1166
314.51,315.72999999999996,318.29999999999995,313.79999999999995,-7.650000000000034,323.88,-637
315.40999999999997,314.48999999999995,315.45,312.67999999999995,-6.100000000000023,322.69,-632
313.11,315.40999999999997,315.45,311.33,-7.600000000000023,321.59,-651
313.49,313.15000000000003,318.52,310.53000000000003,-6.539999999999964,320.58000000000004,-60
314.57,313.61,315.14,313.11,-4.939999999999998,319.66,222
314.5,314.58,315.91,314.21999999999997,-4.53000000000003,318.8,401
315.43,314.53000000000003,316.00000000000006,314.40999999999997,-3.259999999999991,318.02,538
315.28000000000003,315.37999999999994,317.34,314.81,-3.079999999999984,308.99,741
315.84000000000003,315.28000000000003,316.03,315.03999999999996,-2.2799999999999727,309.15999999999997,484
314.78,315.79999999999995,316.20000000000005,314.58,-3.0200000000000387,309.32,254
317.14,314.78,317.59999999999997,314.74,-0.5999999999999659,309.48,459
316.15,317.14,317.63,315.86,-1.4400000000000546,309.81,540
318.15999999999997,316.12,319.0,316.00000000000006,0.5199999999999818,310.28,636
321.09,318.15999999999997,321.76000000000005,317.53999999999996,3.1200000000000045,310.96999999999997,755
324.82,321.07,326.97999999999996,320.64000000000004,6.199999999999989,312.05,1118
323.13,324.86,325.69,322.76,4.079999999999984,313.84000000000003,631
324.73,323.13,325.33,322.17,5.139999999999986,315.42,753
324.38,324.7,325.71000000000004,323.56,4.329999999999984,316.81,793
326.8,324.34,329.09000000000003,323.94,6.110000000000014,318.03,1004
324.72,326.71999999999997,327.17999999999995,323.09,3.640000000000043,319.58,284
324.59000000000003,324.73,325.64000000000004,324.0,3.180000000000007,320.91,-72
324.44,324.57,326.20000000000005,324.21,2.740000000000009,322.04999999999995,69
324.78,324.43,325.55,323.90000000000003,2.7899999999999636,323.04,-258
325.31,324.77,325.92999999999995,324.60999999999996,3.0,323.89,-57
324.90999999999997,325.31,325.65999999999997,323.96000000000004,2.349999999999966,329.09000000000003,-231
325.97,324.90999999999997,328.32,324.49,3.090000000000032,328.98999999999995,179
325.06,325.97,326.44,324.49,1.9700000000000273,328.89000000000004,-178
324.63,325.02000000000004,325.88,324.0,1.3899999999999864,328.78999999999996,-465
324.27,324.66,325.0,323.28000000000003,0.9399999999999977,328.69,-644
324.09,324.21,324.54999999999995,323.56,0.67999999999995,328.48,-811
323.29999999999995,324.09,324.9,323.09,-0.10000000000007958,328.27000000000004,-913
322.93,323.34000000000003,323.81,322.53999999999996,-0.4200000000000159,327.96,-943
320.33,322.93,322.93,320.14,-2.730000000000018,327.52000000000004,-1088
322.35,320.33,322.46999999999997,319.96999999999997,-0.6499999999999773,326.79,-649
